0,311.479
1,304.899
2,299.024
3,293.052
4,287.468
5,281.539
6,279.908
7,274.242
8,271.212
9,266.861
10,265.061
11,262.053
12,262.502
13,259.873
14,257.824
15,254.29
16,253.444
17,249.947
18,248.325
19,246.343
20,244.217
21,242.549
22,240.136
23,240.359
24,238.498
25,234.242
26,232.194
27,231.638
28,227.841
29,223.427
30,222.885
31,221.036
32,221.629
33,218.783
34,217.291
35,216.239
36,215.097
37,213.171
38,210.671
39,208.028
40,205.915
41,204.069
42,201.979
43,201.284
44,201.945
45,199.684
46,198.418
47,198.013
48,196.633
49,195.605
50,195.453
51,196.741
52,196.769
53,194.726
54,195.158
55,194.363
56,194.976
57,194.337
58,193.002
59,194.858
60,194.375
61,195.77
62,196.574
63,195.809
64,195.545
65,196.018
66,194.309
67,194.29
68,193.541
69,192.767
70,193.605
71,193.415
72,194.026
73,193.888
74,194.356
75,195.039
76,193.601
77,193.534
78,193.558
79,192.091
80,191.974
81,189.923
82,189.174
83,189.402
84,187.239
85,187.641
86,187.656
87,187.87
88,188.58
89,187.723
90,187.725
91,186.076
92,184.039
93,183.689
94,182.744
95,182.578
96,183.388
97,180.286
98,180.312
99,182.531
100,181.594
101,181.903
102,179.171
103,177.918
104,178.532
105,180.26
106,179.238
107,179.781
108,178.617
109,179.822
110,179.913
111,180.15
112,180.177
113,181.161
114,179.695
115,178.14
116,179.135
117,178.949
118,178.359
119,177.669
120,177.771
121,179.41
122,179.567
123,180.465
124,180.488
125,180.773
126,181.378
127,181.142
128,181.765
129,180.883
130,181.061
131,180.934
132,179.304
133,179.042
134,176.777
135,175.663
136,176.404
137,177.904
138,178.018
139,177.918
140,176.596
141,178.278
142,178.133
143,177.471
144,177.024
145,178.621
146,178.66
147,177.598
148,178.142
149,177.878
150,177.166
151,175.03
152,175.609
153,175.474
154,174.796
155,174.356
156,174.532
157,174.505
158,174.282
159,175.071
160,175.545
161,175.896
162,175.696
163,175.172
164,173.622
165,174.4
166,175.315
167,175.025
168,175.702
169,175.036
170,174.617
171,173.15
172,172.29
173,171.224
174,171.122
175,171.531
176,171.768
177,171.252
178,173.298
179,173.884
180,174.841
181,174.814
182,173.629
183,174.253
184,175.283
185,174.452
186,174.048
187,172.817
188,173.714
189,173.054
190,174.668
191,173.138
192,172.955
193,173.935
194,174.337
195,175.528
196,174.989
197,174.987
198,173.776
199,171.508
200,171.351
201,168.875
202,169.216
203,169.069
204,168.686
205,168.323
206,168.222
207,167.386
208,164.855
209,165.673
210,165.986
211,166.015
212,164.797
213,164.948
214,162.713
215,161.947
216,160.232
217,158.261
218,158.928
219,159.117
220,158.33
221,158.406
222,157.461
223,157.289
224,157.456
225,156.562
226,156.285
227,155.259
228,154.29
229,153.786
230,154.224
231,154.32
232,154.497
233,153.98
234,152.39
235,152.045
236,151.075
237,150.894
238,150.841
239,150.043
240,148.814
241,147.441
242,147.847
243,149.061
244,147.749
245,147.676
246,147.009
247,146.159
248,145.939
249,145.688
250,145.952
251,145.254
252,145.924
253,145.422
254,143.309
255,142.773
256,141.838
257,140.973
258,139.22
259,139.123
260,137.741
261,137.525
262,136.334
263,134.173
264,133.484
265,133.57
266,133.049
267,133.049
268,132.524
269,131.98
270,131.593
271,131.306
272,131.577
273,130.595
274,129.28
275,129.054
276,129.072
277,129.613
278,130.05
279,129.977
280,130.096
281,129.71
282,129.349
283,129.661
284,129.449
285,129.107
286,128.581
287,129.284
288,129.288
289,128.821
290,129.049
291,128.071
292,128.13
293,128.083
294,127.459
295,127.3
296,126.31
297,126.527
298,126.647
299,126.153
300,126.213
301,126.09
302,125.863
303,126.247
304,126.387
305,126.172
306,125.305
307,125.783
308,125.154
309,125.056
310,124.556
311,123.889
312,123.629
313,123.574
314,123.191
315,123.433
316,122.153
317,121.721
318,121.376
319,121.265
320,120.138
321,119.254
322,119.884
323,120.738
324,120.289
325,120.847
326,120.227
327,120.025
328,120.602
329,120.39
330,120.186
331,119.385
332,119.11
333,119.033
334,119.559
335,119.238
336,118.896
337,118.635
338,119.423
339,118.951
340,119.81
341,119.538
342,120.301
343,120.382
344,120.169
345,120.365
346,121.47
347,121.06
348,121.353
349,120.184
350,120.291
351,120.223
352,120.538
353,120.37
354,121.163
355,120.953
356,120.851
357,121.386
358,121.388
359,121.25
360,121.986
361,120.869
362,121.133
363,121.846
364,122.206
365,122.457
366,122.168
367,121.723
368,121.197
369,121.135
370,120.964
371,119.837
372,119.144
373,118.705
374,119.396
375,119.362
376,119.432
377,119.287
378,119.865
379,120.048
380,119.704
381,118.991
382,118.5
383,118.566
384,119.119
385,119.07
386,119.182
387,119.933
388,119.54
389,119.697
390,119.159
391,118.965
392,119.182
393,119.102
394,118.893
395,119.201
396,118.974
397,120.274
398,120.568
399,120.457
400,120.577
401,120.966
402,121.434
403,122.276
404,121.611
405,121.385
406,121.269
407,122.02
408,122.19
409,121.421
410,121.867
411,121.771
412,121.794
413,121.322
414,120.726
415,120.324
416,121.081
417,120.715
418,119.883
419,119.985
420,120.755
421,120.879
422,121.344
423,120.543
424,119.903
425,119.274
426,118.398
427,118.889
428,118.499
429,117.833
430,117.567
431,117.139
432,117.247
433,117.156
434,117.264
435,118.102
436,118.364
437,118.393
438,117.629
439,117.431
440,117.064
441,117.029
442,116.641
443,117.141
444,117.741
445,117.903
446,117.849
447,117.65
448,117.211
449,117.025
450,117.159
451,116.998
452,116.474
453,116.422
454,116.389
455,117.007
456,117.339
457,117.425
458,117.496
459,117.199
460,117.867
461,117.812
462,118.08
463,117.937
464,117.624
465,118.128
466,118.257
467,118.552
468,118.721
469,118.855
