0,260.387
1,253.598
2,243.38
3,239.27
4,230.945
5,221.65
6,221.976
7,226.314
8,223.486
9,217.836
10,210.589
11,205.971
12,205.971
13,205.971
14,210.848
15,190.355
16,199.709
17,199.709
18,188.959
19,188.959
20,186.644
21,189.158
22,185.885
23,186.842
24,186.842
25,188.608
26,179.767
27,164.364
28,185.896
29,185.896
30,175.063
31,164.812
32,164.812
33,164.812
34,164.056
35,166.654
36,164.655
37,162.559
38,154.45
39,169.032
40,156.171
41,165.378
42,164.765
43,153.223
44,165.958
45,165.958
46,151.619
47,151.619
48,146.068
49,146.068
50,145.999
51,146.068
52,145.934
53,143.411
54,143.411
55,142.012
56,139.797
57,140.351
58,142.557
59,145.529
60,143.235
61,142.182
62,142.182
63,143.16
64,144.384
65,144.384
66,141.906
67,141.906
68,143.358
69,143.183
70,144.299
71,139.206
72,139.206
73,136.356
74,133.763
75,134.971
76,133.057
77,136.96
78,138.908
79,133.152
80,132.771
81,133.152
82,133.152
83,134.33
84,129.674
85,128.82
86,127.187
87,128.444
88,132.482
89,133.008
90,133.936
91,128.175
92,128.039
93,125.419
94,117.821
95,117.821
96,127.173
97,125.747
98,125.747
99,125.747
100,127.223
101,126.608
102,123.576
103,123.576
104,126.922
105,128.512
106,129.673
107,129.267
108,127.853
109,127.853
110,130.722
111,130.495
112,121.606
113,123.999
114,128.532
115,129.036
116,124.369
117,122.959
118,122.959
119,119.913
120,122.959
121,124.31
122,121.508
123,122.728
124,121.989
125,121.989
126,126.568
127,126.568
128,126.568
129,129.519
130,129.225
131,128.759
132,129.007
133,128.638
134,124.965
135,124.965
136,127.526
137,127.892
138,125.169
139,128.243
140,126.94
141,125.166
142,125.166
143,126.063
144,122.74
145,120.976
146,120.976
147,124.266
148,126.698
149,123.559
150,127.873
151,125.241
152,125.241
153,125.241
154,121.849
155,122.253
156,126.413
157,124.84
158,123.475
159,123.464
160,125.04
161,126.871
162,120.999
163,127.161
164,121.837
165,126.445
166,121.589
167,120.418
168,119.505
169,120.418
170,117.961
171,117.961
172,117.961
173,117.961
174,121.197
175,119.565
176,120.82
177,120.283
178,124.281
179,122.988
180,123.864
181,124.035
182,119.571
183,118.377
184,113.958
185,113.958
186,114.062
187,119.311
188,120.441
189,119.222
190,119.222
191,117.441
192,121.035
193,120.316
194,120.78
195,122.791
196,122.791
197,122.455
198,122.734
199,121.555
200,114.991
201,119.772
202,112.441
203,120.951
204,121.865
205,120.263
206,121.332
207,120.923
208,122.734
209,123.066
210,120.204
211,120.389
212,121.734
213,126.204
214,125.444
215,126.707
216,129.207
217,129.488
218,127.518
219,130.118
220,130.503
221,131.195
222,131.195
223,131.343
224,135.001
225,135.001
226,135.001
227,133.389
228,122.042
229,122.042
230,129.421
231,129.421
232,137.831
233,133.297
234,134.354
235,140.483
236,135.796
237,135.796
238,138.787
239,138.169
240,135.644
241,133.706
242,133.706
243,135.644
244,135.633
245,135.644
246,134.067
247,133.451
248,134.067
249,134.067
250,138.572
251,139.434
252,135.008
253,132.538
254,132.538
255,132.538
256,133.087
257,136.281
258,125.458
259,129.515
260,126.139
261,126.72
