0,255.816
1,231.431
2,227.444
3,232.53
4,228.388
5,229.092
6,222.837
7,208.542
8,222.837
9,201.486
10,201.486
11,213.281
12,221.704
13,207.418
14,205.47
15,209.482
16,209.482
17,206.155
18,215.364
19,212.716
20,207.173
21,208.919
22,206.792
23,196.328
24,198.235
25,198.215
26,193.8
27,193.8
28,188.751
29,185.085
30,179.452
31,173.795
32,183.209
33,180.189
34,180.189
35,179.817
36,170.649
37,173.204
38,159.633
39,163.537
40,163.537
41,163.537
42,163.537
43,166.241
44,168.425
45,162.756
46,163.478
47,162.543
48,159.961
49,163.157
50,160.115
51,157.478
52,161.197
53,162.194
54,163.44
55,156.605
56,156.605
57,156.605
58,156.605
59,168.082
60,158.126
61,164.81
62,166.515
63,159.733
64,151
65,151.477
66,151.477
67,151.477
68,152.75
69,147.951
70,151.531
71,149.673
72,149.673
73,148.703
74,148.703
75,164.812
76,149.673
77,150.728
78,156.251
79,156.251
80,156.251
81,155.431
82,152.903
83,147.677
84,156.837
85,155.923
86,161.94
87,156.61
88,154.644
89,150.892
90,160.435
91,160.603
92,155.977
93,150.801
94,153.223
95,149.195
96,143.512
97,152.807
98,148.682
99,147.429
100,125.747
101,143.709
102,140.427
103,140.427
104,147.402
105,147.402
106,141.805
107,150.389
108,150.634
109,145.031
110,145.031
111,153.042
112,155.734
113,151.53
114,149.475
115,148.087
116,148.087
117,151.388
118,149.286
119,147.922
120,149.736
121,151.71
122,151.71
123,153.045
124,153.439
125,154.201
126,151.136
127,152.182
128,151.278
129,152.739
130,151.012
131,152.252
132,148.708
133,148.708
134,147.132
135,149.472
136,148.262
137,146.835
138,152.474
139,151.844
140,149.148
141,149.148
142,149.148
143,138.046
144,142.968
145,148.75
146,150.822
147,149.41
148,149.162
149,151.86
150,152.212
151,148.954
152,153.85
153,146.503
154,144.218
155,146.503
156,150.397
157,145.948
158,146.001
159,146.631
160,148.54
161,145.404
162,145.653
163,146.086
164,151.739
165,143.721
166,139.461
167,146.921
168,147.062
169,147.062
170,150.076
171,148.206
172,141.908
173,141.908
174,141.993
175,143.948
176,141.991
177,141.991
178,143.239
179,146.024
180,142.623
181,144.945
182,144.945
183,148.273
184,147.705
185,147.705
186,145.131
187,143.605
188,145.341
189,144.857
190,141.151
191,140.279
192,140.279
193,140.279
194,138.725
195,147.764
196,147.764
197,146.391
198,147.558
199,146.391
200,119.772
201,119.327
202,119.327
203,122.855
204,117.425
205,117.425
206,117.425
207,117.425
208,120.066
209,120.066
210,112.86
211,114.941
212,133.239
213,128.262
214,128.262
215,129.015
216,128.794
217,128.794
218,131.058
219,133.139
220,136.634
221,127.96
222,136.489
223,128.572
224,131.155
225,132.371
226,133.375
227,133.919
228,133.139
229,122.664
230,127.852
231,129.801
232,129.156
233,129.801
234,130.788
235,130.788
236,129.881
237,130.653
238,126.611
239,124.277
240,121.985
241,125.374
242,125.374
243,123.889
244,123.252
245,123.252
246,125.836
247,124.313
248,113.277
249,113.277
250,117.967
251,117.967
252,118.762
253,120.412
254,122.741
255,119.389
256,115.688
257,111.659
258,115.688
259,112.774
260,116.111
261,119.813
262,116.272
263,115.748
264,115.748
265,116.665
266,116.959
267,119.91
268,111.813
269,114.868
270,113.105
271,112.811
272,114.876
273,114.1
274,110.797
275,110.749
276,110.749
277,110.749
278,110.749
279,112.454
280,111.49
281,114.211
282,107.736
283,107.736
284,109.909
285,112.019
286,112.019
287,110.086
288,111.182
289,111.614
290,110.921
291,110.118
292,110.186
293,108.115
294,112.367
295,113.093
296,107.311
297,107.311
298,108.767
299,108.767
300,108.008
301,108.23
302,110.084
303,106.756
304,109.424
305,105.351
306,105.351
307,105.351
308,106.992
309,106.992
310,108.567
311,106.785
312,108.072
313,106.057
314,106.5
315,106.5
316,106.5
317,104.346
318,107.347
319,106.588
320,106.588
321,106.206
322,106.158
323,104.034
324,105.087
325,105.087
326,106.028
327,103.627
328,101.533
329,102.639
330,102.639
331,102.639
332,102.639
333,102.972
334,102.972
335,102.972
336,102.972
337,102.972
338,102.894
339,102.894
340,102.894
341,102.55
342,102.234
343,102.234
344,102.234
345,102.967
346,97.691
347,104.172
348,103.841
