2,0.196762,0.000558925
1.9,0.213262,0.000806928
1.8,0.230426,0.000645288
1.7,0.247355,0.00075194
1.6,0.269774,0.0008739
1.5,0.292806,0.00138262
1.4,0.316428,0.00123459
1.3,0.345216,0.00115708
1.2,0.366865,0.00200432
1.1,0.395915,0.00204969
1,0.418907,0.00268959
0.9,0.43713,0.00290589
0.8,0.444192,0.00298371
0.7,0.428796,0.00329483
0.6,0.424099,0.00251958
0.5,0.330894,0.00488619
