2,-0.462158,0.00030842
1.9,-0.482536,0.000363613
1.8,-0.504553,0.000378409
1.7,-0.528285,0.000350183
1.6,-0.554703,0.000394054
1.5,-0.58301,0.000360161
1.4,-0.613807,0.000335108
1.3,-0.646889,0.000523578
1.2,-0.682942,0.00046115
1.1,-0.721505,0.000588833
1,-0.761168,0.000525062
0.9,-0.804385,0.000629146
0.8,-0.847803,0.000735125
0.7,-0.891988,0.000514559
0.6,-0.934783,0.000650529
0.5,-0.97217,0.000924637
