0,0
1,0
1.40933,0.0119145
1.72505,0.0193036
1.99565,0.0253344
2.23061,0.0315442
2.44463,0.0420857
2.6442,0.0505805
2.83676,0.0561078
3.00633,0.0649528
3.16834,0.0742035
3.32731,0.0820472
3.47157,0.0866429
3.61298,0.0983327
3.73818,0.10611
3.86926,0.111606
3.99855,0.120829
4.13214,0.122095
4.25215,0.141305
4.36617,0.15253
4.47522,0.164676
4.58124,0.162072
4.69672,0.167013
4.81184,0.178189
4.92335,0.186963
5.02004,0.199056
5.11529,0.212731
5.21818,0.21317
5.31031,0.223883
5.40411,0.234646
5.47889,0.24112
5.57652,0.25214
5.66288,0.25919
5.7494,0.258044
5.83071,0.273511
5.9184,0.279527
5.99768,0.291577
6.07589,0.296654
6.1538,0.313145
6.23966,0.323688
6.32928,0.337536
6.41182,0.346328
6.48293,0.353668
6.56058,0.361998
6.6412,0.372012
6.70868,0.379777
6.78839,0.384617
6.86698,0.386678
6.94101,0.386606
7.02497,0.396113
7.09126,0.409513
7.15236,0.403696
7.21939,0.413797
7.28877,0.414095
7.35716,0.406269
7.42777,0.41588
7.50209,0.439091
7.57293,0.44607
7.63762,0.465222
7.69792,0.482663
7.75591,0.495144
7.81445,0.51546
7.89291,0.530094
7.95889,0.540045
8.02421,0.553127
8.08834,0.568811
8.15041,0.586409
8.21518,0.588871
8.26834,0.574632
8.31909,0.575184
8.37901,0.587031
8.43841,0.583935
8.49848,0.592431
8.56312,0.593316
8.61915,0.595055
8.67851,0.595731
8.7361,0.594212
8.79556,0.61158
8.85332,0.61338
8.91121,0.63823
8.96116,0.633408
9.02141,0.655299
9.07827,0.668574
9.13235,0.665362
9.19397,0.667834
9.24748,0.659436
9.29088,0.689677
9.34982,0.697179
9.41232,0.715147
9.47951,0.720093
9.53358,0.744756
9.58551,0.765474
9.63132,0.757385
9.69336,0.7806
9.74758,0.789583
9.79137,0.793738
9.84785,0.790338
9.89511,0.810098
9.9573,0.818362
10.0053,0.842724
10.057,0.827278
