0,0
1,0
1.41938,0.0109867
1.73444,0.0188825
2.00436,0.0269758
2.24039,0.035482
2.45834,0.0445674
2.64871,0.050548
2.8352,0.0576038
3.01396,0.0717449
3.17275,0.0795207
3.32616,0.0829258
3.47031,0.0887666
3.62076,0.102895
3.75563,0.106865
3.89381,0.105913
4.02193,0.114083
4.14585,0.118138
4.26419,0.139695
4.37789,0.144674
4.49529,0.15596
4.60085,0.163614
4.70814,0.172234
4.80552,0.17961
4.8984,0.187473
5.00103,0.209476
5.10401,0.20802
5.19775,0.211334
5.29663,0.221592
5.38174,0.231016
5.4649,0.23521
5.55395,0.253707
5.64203,0.269909
5.73008,0.279321
5.83362,0.291231
5.91836,0.299799
5.99644,0.314181
6.08295,0.3285
6.16566,0.327466
6.23637,0.344844
6.31099,0.350333
6.388,0.363185
6.46284,0.381906
6.5337,0.383856
6.60542,0.388088
6.6898,0.397286
6.75652,0.384211
6.82928,0.399493
6.91446,0.4105
6.99217,0.413488
7.06892,0.416911
7.12998,0.424551
7.20431,0.451868
7.28173,0.468138
7.34672,0.466314
7.4056,0.463993
7.4747,0.464201
7.55232,0.460175
7.61293,0.467655
7.67548,0.474423
7.74516,0.47253
7.80889,0.478265
7.86917,0.481777
7.94195,0.499867
8.0102,0.505745
8.06545,0.503237
8.1071,0.510354
8.16523,0.520768
8.22491,0.538182
8.29306,0.538367
8.35904,0.55116
8.4136,0.55127
8.46601,0.565918
8.52246,0.572522
8.59104,0.580369
8.66231,0.593762
8.72279,0.608736
8.7867,0.611062
8.84286,0.622385
8.89047,0.632741
8.94681,0.633716
9.00628,0.641566
9.06544,0.637599
9.11829,0.661264
9.17281,0.667122
9.22196,0.678186
9.27823,0.691916
9.33214,0.693543
9.38671,0.704131
9.43391,0.707633
9.48942,0.716313
9.53726,0.728909
9.58723,0.746805
9.6337,0.747709
9.69254,0.738034
9.74707,0.744594
9.79576,0.76042
9.83025,0.779102
9.87213,0.797029
9.91891,0.806547
9.96283,0.813598
