1.66586,0
1.70215,0.0362906
1.6922,0.0231935
1.68485,0.0179738
1.68076,0.0145118
1.66833,0.0171725
1.66837,0.0145135
1.66903,0.0125861
1.66854,0.0111107
1.66643,0.0101593
1.66866,0.00945679
1.66089,0.0116162
1.65747,0.0112178
1.65687,0.0104029
1.66241,0.0111561
1.65907,0.010956
1.65908,0.0102914
1.65906,0.00970286
1.66235,0.00975008
1.66253,0.00925152
1.66573,0.00936274
1.66596,0.00893008
1.66435,0.00868349
1.66537,0.00837614
1.66591,0.00805215
1.66393,0.00798611
1.66392,0.00768464
1.66138,0.00782873
1.66116,0.00755718
1.66385,0.00778235
1.66469,0.00757333
1.66783,0.00797737
1.66916,0.00784578
1.67094,0.00781538
1.66978,0.00767665
1.67253,0.00795158
1.67359,0.00780669
1.67519,0.00776393
1.67495,0.00756599
1.67563,0.00740577
1.67587,0.00722696
1.67409,0.00727411
1.67315,0.00716596
1.6726,0.00702252
1.67369,0.00695034
1.67404,0.00680662
1.67613,0.00698016
1.67761,0.00699191
1.6753,0.00722623
1.67532,0.00708026
1.6756,0.00694554
1.67558,0.00681069
1.67537,0.00668407
1.67593,0.0065828
1.67481,0.00655801
1.67415,0.00647413
1.67358,0.00638461
1.67573,0.00663022
1.67687,0.00661573
1.67658,0.00651086
1.67906,0.00686716
1.67989,0.00680577
1.67939,0.00671514
1.67889,0.0066285
1.67889,0.00652573
1.67961,0.00646544
1.68047,0.00642677
1.68233,0.0065978
1.68161,0.00654096
1.68113,0.00646459
1.68151,0.00638407
1.68213,0.00632566
1.68136,0.00628554
1.68114,0.00620422
1.68161,0.00613914
1.68341,0.00631963
1.68198,0.00639827
1.6819,0.00631627
1.68188,0.00623582
1.68207,0.00616019
1.68182,0.00608881
1.68286,0.00610412
1.68364,0.00608055
1.68322,0.00602297
1.68334,0.00595302
1.68363,0.00589026
1.6837,0.00582257
1.68467,0.00583811
1.68465,0.00577217
1.68421,0.00572485
1.68436,0.00566351
1.68376,0.00563376
1.68273,0.00566636
1.6832,0.00562516
1.68247,0.00561236
1.68284,0.00556545
1.68212,0.00555402
1.68177,0.00550807
1.68177,0.00545215
1.6812,0.00542726
1.68152,0.00538246
1.68158,0.00532987
1.68246,0.00535073
1.68223,0.00530406
1.68142,0.00531506
1.68202,0.00529835
1.6818,0.00525327
1.68194,0.00520626
1.68193,0.00515828
1.68247,0.00513973
1.68236,0.00509456
1.68203,0.00505918
1.68139,0.00505584
1.68079,0.00504705
1.67981,0.00509786
1.67883,0.00514728
1.67882,0.00510311
1.67928,0.00508045
1.6798,0.00506472
1.68004,0.00502788
1.68026,0.0049913
1.68081,0.00498047
1.68055,0.00494659
1.68073,0.0049099
1.68028,0.00489134
1.67992,0.00486573
1.67993,0.00482726
1.67942,0.00481655
1.67812,0.00495048
1.67717,0.00500427
1.67793,0.00502371
1.6779,0.00498563
1.67777,0.00494965
1.67779,0.00491261
1.67754,0.00488249
1.67671,0.00491675
1.67671,0.00488073
1.6766,0.00484639
1.67677,0.00481437
1.67741,0.00482197
1.67671,0.00483825
1.67669,0.00480408
1.67684,0.0047725
1.67721,0.00475377
1.67761,0.00473778
1.67741,0.00470931
1.67801,0.00471476
1.67801,0.0046828
1.67788,0.00465304
1.67808,0.00462629
1.67779,0.00460528
1.67832,0.00460569
1.67848,0.00457838
1.67833,0.00455091
1.67799,0.00453454
1.67801,0.00450541
1.67772,0.00448577
1.67764,0.00445798
1.67735,0.00443941
1.67786,0.00444094
1.67716,0.00446902
1.67697,0.00444522
1.67649,0.00444454
1.67618,0.004428
1.67561,0.00443773
1.67533,0.00441976
1.67476,0.00442983
1.67542,0.0044517
1.67539,0.00442534
1.67548,0.00439997
1.67565,0.00437751
1.67573,0.00435277
1.67536,0.00434345
1.67552,0.00432152
1.67617,0.00434607
1.6766,0.00434177
1.67644,0.00431993
1.67634,0.00429685
1.67684,0.00430271
1.67637,0.00430527
1.6759,0.0043064
1.67572,0.0042865
1.67485,0.00435149
1.67508,0.00433419
1.67523,0.00431307
1.67561,0.0043071
1.67605,0.00430654
1.67634,0.00429307
1.67628,0.00427066
1.67628,0.00424813
1.67593,0.00424002
1.67521,0.00427989
1.67475,0.00428151
1.67475,0.00425939
1.67429,0.00426184
1.67439,0.00424116
1.67447,0.00422029
1.67423,0.00420563
1.67418,0.00418467
1.67486,0.00421853
1.67481,0.00419788
1.67447,0.00419041
1.67434,0.00417188
1.67391,0.00417277
1.67328,0.00420053
1.67339,0.00418141
1.67311,0.00417062
1.67351,0.00417002
1.67373,0.00415587
1.67373,0.00413603
1.67334,0.00413471
