-5.00944,0
-5.04493,0.0354906
-5.03446,0.0230106
-5.02761,0.0176512
-5.0232,0.0143666
-5.01016,0.0175449
-5.00954,0.0148409
-5.01016,0.0128675
-5.00971,0.0113568
-5.00759,0.0103772
-5.00996,0.0096794
-5.00223,0.0117395
-4.99902,0.011266
-4.99852,0.010442
-5.00401,0.011165
-5.00066,0.01097
-5.00088,0.010307
-5.00104,0.00971875
-5.00449,0.00982007
-5.00485,0.00932321
-5.00832,0.0095222
-5.00873,0.00908834
-5.00715,0.00882724
-5.00813,0.00850779
-5.00871,0.00818105
-5.00677,0.00809567
-5.00682,0.00779022
-5.00428,0.00792601
-5.0041,0.00764978
-5.00697,0.00792796
-5.00781,0.0077132
-5.01095,0.00810186
-5.0123,0.00796821
-5.01417,0.00795209
-5.01299,0.00781046
-5.01586,0.00811365
-5.01688,0.00795693
-5.01838,0.00788819
-5.01812,0.00768755
-5.01888,0.00753122
-5.01917,0.00735094
-5.01746,0.00737357
-5.01656,0.00725693
-5.016,0.00711155
-5.01714,0.00704384
-5.01754,0.0069008
-5.01966,0.00707788
-5.02113,0.00708132
-5.01888,0.00729042
-5.01894,0.00714342
-5.01928,0.00700988
-5.0193,0.00687378
-5.0191,0.00674559
-5.01964,0.00664143
-5.01849,0.00661984
-5.01782,0.00653573
-5.01725,0.00644553
-5.01939,0.00668808
-5.02053,0.00667083
-5.02025,0.00656441
-5.02272,0.00691031
-5.02357,0.00685058
-5.02306,0.00675971
-5.02255,0.00667335
-5.02256,0.00656988
-5.02328,0.0065097
-5.02419,0.00647644
-5.02606,0.00665003
-5.02539,0.00658713
-5.02494,0.00650845
-5.02533,0.00642793
-5.02594,0.00636811
-5.02514,0.00633134
-5.02494,0.00624853
-5.02542,0.0061834
-5.02723,0.00636349
-5.02582,0.00643562
-5.02577,0.0063528
-5.02579,0.0062719
-5.02598,0.00619615
-5.02576,0.0061231
-5.02687,0.00614879
-5.02766,0.00612533
-5.02726,0.00606504
-5.02741,0.00599493
-5.02769,0.00593154
-5.02777,0.00586354
-5.02873,0.00587478
-5.0287,0.00580845
-5.02827,0.00575989
-5.02842,0.00569832
-5.0278,0.0056699
-5.02678,0.00570172
-5.02725,0.00566041
-5.02653,0.0056465
-5.02688,0.00559865
-5.02616,0.00558831
-5.0258,0.00554262
-5.02578,0.00548639
-5.02521,0.00546044
-5.02554,0.00541581
-5.02561,0.00536296
-5.02648,0.00538147
-5.02623,0.00533552
-5.02542,0.00534573
-5.026,0.00532639
-5.02575,0.00528202
-5.02588,0.00523445
-5.02585,0.0051863
-5.02637,0.00516506
-5.02627,0.00511918
-5.02596,0.00508266
-5.02531,0.00507932
-5.02467,0.00507571
-5.02366,0.00513183
-5.02269,0.00517898
-5.0227,0.00513453
-5.02318,0.0051132
-5.02368,0.00509529
-5.02393,0.00505862
-5.02414,0.00502121
-5.02466,0.00500635
-5.02439,0.00497242
-5.02457,0.00493542
-5.0241,0.00491806
-5.02373,0.00489305
