-5.44037,0
-5.43913,0.00123841
-5.44006,0.00117492
-5.43993,0.000840973
-5.44004,0.000660958
-5.44015,0.000550611
-5.44005,0.000476071
-5.4403,0.000482839
-5.44064,0.000539578
-5.44063,0.000482647
-5.44044,0.000474669
-5.44051,0.000437846
-5.44055,0.000405363
-5.44059,0.000377454
-5.44036,0.00042006
-5.44033,0.000394493
-5.44023,0.000383431
-5.44017,0.000366838
-5.4402,0.00034842
-5.44032,0.000351909
-5.44051,0.000385708
-5.44029,0.000427536
-5.44038,0.000417141
-5.44048,0.000412669
-5.44045,0.000397103
-5.44047,0.000382183
-5.44033,0.000393508
-5.44041,0.000387304
-5.44049,0.000383047
-5.44062,0.000389842
-5.44068,0.000381786
-5.44073,0.00037335
-5.44074,0.000361917
-5.44086,0.00037217
-5.44095,0.000373256
-5.44097,0.000363131
-5.44102,0.000356969
-5.44091,0.000365763
-5.44087,0.000358027
-5.44102,0.00037771
-5.44098,0.000369948
-5.44103,0.000364285
-5.44106,0.000356812
-5.44107,0.000348847
-5.44105,0.000341734
-5.44106,0.000334284
-5.44095,0.00034292
-5.44091,0.000338754
-5.44087,0.000334312
-5.44081,0.000332911
-5.44081,0.000326358
-5.44081,0.000320037
-5.44078,0.000315221
-5.44079,0.000309473
-5.44082,0.000305588
-5.4408,0.000300917
-5.44084,0.000298067
-5.44078,0.000299435
-5.44083,0.000299137
-5.44082,0.000294179
-5.44083,0.000289326
-5.44078,0.000288874
-5.4408,0.000285205
-5.44075,0.00028444
-5.44076,0.000280041
-5.44072,0.000278111
-5.4407,0.000274693
-5.44071,0.000270814
-5.44072,0.000267232
-5.44069,0.000265006
-5.44068,0.000261483
-5.44071,0.000258869
-5.44073,0.000256559
-5.44071,0.000254354
-5.44074,0.000252849
-5.44072,0.000249799
-5.44075,0.000247785
-5.44079,0.000247403
-5.44084,0.000250033
-5.44081,0.000249363
-5.44083,0.000247426
-5.44081,0.000245376
-5.44082,0.000242546
-5.44084,0.000240892
-5.44086,0.00023927
-5.44086,0.000236473
-5.44082,0.000237978
-5.44081,0.0002354
-5.44079,0.000233463
-5.44079,0.000230858
-5.4408,0.000228423
-5.44079,0.000225994
-5.44079,0.00022366
-5.44079,0.000221361
-5.44084,0.000223917
-5.44084,0.000221642
-5.44082,0.000220463
-5.44085,0.000219704
-5.44082,0.000219294
-5.44081,0.00021739
-5.4408,0.00021547
-5.44081,0.000213526
