229,39.466,245.975
230,39.42,245.975
231,39.374,245.975
232,39.328,243.827
233,39.282,243.827
234,39.236,243.827
235,39.19,243.827
236,39.144,243.827
237,39.098,240.166
238,39.052,240.166
239,39.006,240.166
240,38.96,240.166
241,38.914,240.166
242,38.868,225.105
243,38.822,225.105
244,38.776,225.105
245,38.73,225.105
246,38.684,253.266
247,38.638,253.266
248,38.592,257.102
249,38.546,257.102
250,38.5,257.102
251,38.454,253.026
252,38.408,253.026
253,38.362,253.026
254,38.316,253.026
255,38.27,253.026
256,38.224,253.026
257,38.178,253.026
258,38.132,253.026
259,38.086,253.026
260,38.04,253.026
261,37.994,253.026
262,37.948,253.026
263,37.902,253.026
264,37.856,248.305
265,37.81,248.305
266,37.764,266.269
267,37.718,285.844
268,37.672,300.065
269,37.626,284.736
270,37.58,284.736
271,37.534,284.736
272,37.488,284.736
273,37.442,284.736
274,37.396,284.736
275,37.35,245.983
276,37.304,245.983
277,37.258,245.983
278,37.212,245.983
279,37.166,245.983
280,37.12,245.983
281,37.074,245.983
282,37.028,245.983
283,36.982,245.983
284,36.936,245.983
285,36.89,245.983
286,36.844,245.983
287,36.798,261.218
288,36.752,261.218
289,36.706,261.218
290,36.66,260.932
291,36.614,260.932
292,36.568,279.034
293,36.522,279.034
294,36.476,281.822
295,36.43,280.245
296,36.384,280.245
297,36.338,280.245
298,36.292,280.245
299,36.246,280.245
300,36.2,275.796
301,36.154,275.796
302,36.108,276.745
303,36.062,276.745
304,36.016,276.745
305,35.97,276.745
306,35.924,275.482
307,35.878,259.213
308,35.832,259.213
309,35.786,259.213
310,35.74,259.213
311,35.694,259.213
312,35.648,259.213
313,35.602,255.036
314,35.556,255.036
315,35.51,255.036
316,35.464,253.39
317,35.418,284.109
318,35.372,284.109
319,35.326,284.109
320,35.28,273.944
321,35.234,273.944
322,35.188,273.944
323,35.142,273.944
324,35.096,297.177
325,35.05,297.177
326,35.004,297.177
327,34.958,297.177
328,34.912,290.302
329,34.866,290.302
330,34.82,299.863
331,34.774,299.863
332,34.728,299.863
333,34.682,299.863
334,34.636,293.674
335,34.59,293.674
336,34.544,284.226
337,34.498,284.226
338,34.452,284.226
339,34.406,284.226
340,34.36,284.226
341,34.314,284.226
342,34.268,284.226
343,34.222,284.226
344,34.176,282.076
345,34.13,282.076
346,34.084,282.076
347,34.038,278.562
348,33.992,278.562
349,33.946,278.562
350,33.9,278.562
351,33.854,282.985
352,33.808,272.983
353,33.762,272.983
354,33.716,261.603
355,33.67,261.603
356,33.624,261.603
357,33.578,261.603
358,33.532,261.603
359,33.486,261.603
360,33.44,261.603
361,33.394,261.603
362,33.348,261.603
363,33.302,261.603
364,33.256,261.603
365,33.21,261.603
366,33.164,261.603
367,33.118,261.603
368,33.072,261.603
369,33.026,261.603
370,32.98,261.603
371,32.934,261.4
372,32.888,261.4
373,32.842,259.287
374,32.796,259.287
375,32.75,259.287
376,32.704,259.287
377,32.658,257.308
378,32.612,257.308
379,32.566,233.48
380,32.52,233.48
381,32.474,233.48
382,32.428,233.48
383,32.382,243.972
384,32.336,243.972
385,32.29,243.972
386,32.244,243.971
387,32.198,243.971
388,32.152,243.971
389,32.106,243.981
390,32.06,247.007
391,32.014,247.007
392,31.968,247.007
393,31.922,247.007
394,31.876,243.391
395,31.83,243.391
396,31.784,243.391
397,31.738,243.391
398,31.692,243.391
399,31.646,271.715
400,31.6,271.715
401,31.554,271.715
402,31.508,271.529
403,31.462,271.529
404,31.416,271.529
405,31.37,271.529
406,31.324,271.529
407,31.278,271.529
408,31.232,271.529
409,31.186,271.529
410,31.14,271.213
411,31.094,271.114
412,31.048,271.114
413,31.002,259.464
414,30.956,259.464
415,30.91,293.346
416,30.864,293.346
417,30.818,293.346
418,30.772,293.346
419,30.726,293.346
420,30.68,293.346
421,30.634,293.346
422,30.588,293.346
423,30.542,293.346
424,30.496,293.346
425,30.45,275.816
426,30.404,275.816
427,30.358,275.816
428,30.312,275.689
429,30.266,275.689
430,30.22,277.315
431,30.174,267.759
432,30.128,267.759
433,30.082,267.759
434,30.036,267.759
435,29.99,266.716
436,29.944,266.716
437,29.898,266.716
438,29.852,266.716
439,29.806,266.716
440,29.76,266.716
441,29.714,266.716
442,29.668,257.539
443,29.622,257.539
444,29.576,257.539
445,29.53,257.539
446,29.484,284.915
447,29.438,284.886
448,29.392,284.886
449,29.346,284.886
450,29.3,280.525
451,29.254,280.525
452,29.208,280.525
453,29.162,280.525
454,29.116,280.525
455,29.07,280.525
456,29.024,280.525
457,28.978,280.525
458,28.932,280.525
459,28.886,280.525
460,28.84,280.525
461,28.794,280.525
462,28.748,280.525
463,28.702,271.398
464,28.656,266.561
465,28.61,266.561
466,28.564,256.335
467,28.518,256.335
468,28.472,256.335
469,28.426,256.335
470,28.38,235.6
471,28.334,235.6
472,28.288,235.6
473,28.242,235.6
474,28.196,225.62
475,28.15,225.62
476,28.104,224.762
477,28.058,224.762
478,28.012,224.762
479,27.966,224.762
480,27.92,224.762
481,27.874,224.762
482,27.828,224.762
483,27.782,224.762
484,27.736,224.762
485,27.69,224.762
486,27.644,224.762
487,27.598,224.762
488,27.552,223.619
489,27.506,225.49
490,27.46,225.49
491,27.414,225.49
492,27.368,241.84
493,27.322,235.96
494,27.276,235.96
495,27.23,235.96
496,27.184,235.96
497,27.138,235.96
498,27.092,235.96
499,27.046,235.96
500,27,235.96
501,26.954,235.96
502,26.908,235.713
503,26.862,232.328
504,26.816,221.992
505,26.77,221.992
506,26.724,211.439
507,26.678,211.439
508,26.632,221.526
509,26.586,252.469
510,26.54,252.469
511,26.494,252.469
512,26.448,242.9
513,26.402,242.9
514,26.356,242.9
515,26.31,242.9
516,26.264,242.9
517,26.218,242.9
518,26.172,242.9
519,26.126,242.9
520,26.08,242.9
521,26.034,242.9
522,25.988,242.9
523,25.942,242.9
524,25.896,242.9
525,25.85,242.9
526,25.804,243.611
527,25.758,243.611
528,25.712,238.635
529,25.666,238.635
530,25.62,232.575
531,25.574,230.736
532,25.528,230.736
533,25.482,230.736
534,25.436,230.736
535,25.39,230.736
536,25.344,230.736
537,25.298,230.736
538,25.252,230.736
539,25.206,230.736
540,25.16,230.736
541,25.114,230.736
542,25.068,216.869
543,25.022,216.869
544,24.976,216.869
545,24.93,216.869
546,24.884,216.869
547,24.838,252.715
548,24.792,252.715
549,24.746,252.715
550,24.7,252.715
551,24.654,252.415
552,24.608,252.415
553,24.562,257.352
554,24.516,257.352
555,24.47,257.352
556,24.424,257.352
557,24.378,257.352
558,24.332,257.352
559,24.286,257.352
560,24.24,257.352
561,24.194,257.352
562,24.148,257.352
563,24.102,257.352
564,24.056,257.352
565,24.01,257.352
566,23.964,257.352
567,23.918,257.352
568,23.872,257.352
569,23.826,257.352
570,23.78,257.352
571,23.734,257.352
572,23.688,255.725
573,23.642,254.023
574,23.596,254.023
575,23.55,254.023
576,23.504,254.023
577,23.458,254.974
578,23.412,254.974
579,23.366,254.145
580,23.32,254.145
581,23.274,254.145
582,23.228,254.145
583,23.182,254.145
584,23.136,254.145
585,23.09,254.145
586,23.044,254.145
587,22.998,254.145
588,22.952,254.145
589,22.906,251.547
590,22.86,257.218
591,22.814,257.218
592,22.768,257.218
593,22.722,257.218
594,22.676,257.218
595,22.63,267.623
596,22.584,267.623
597,22.538,262.892
598,22.492,262.892
599,22.446,262.892
600,22.4,262.892
601,22.354,262.892
602,22.308,262.892
603,22.262,262.892
604,22.216,260.283
605,22.17,260.283
606,22.124,260.283
607,22.078,260.283
608,22.032,256.27
609,21.986,256.27
610,21.94,256.27
611,21.894,264.849
612,21.848,264.849
613,21.802,264.849
614,21.756,249.992
615,21.71,249.992
616,21.664,249.992
617,21.618,249.992
618,21.572,249.992
619,21.526,250.678
620,21.48,250.678
621,21.434,250.678
622,21.388,250.678
623,21.342,250.678
624,21.296,250.678
625,21.25,250.678
626,21.204,251.892
627,21.158,251.892
628,21.112,251.892
629,21.066,251.892
630,21.02,251.892
631,20.974,251.892
632,20.928,251.892
633,20.882,261.035
634,20.836,261.035
635,20.79,261.035
636,20.744,261.035
637,20.698,260.177
638,20.652,260.177
639,20.606,277.669
640,20.56,277.669
641,20.514,277.669
642,20.468,276.171
643,20.422,276.171
644,20.376,276.171
645,20.33,276.171
646,20.284,276.171
647,20.238,276.171
648,20.192,276.171
649,20.146,276.171
650,20.1,276.171
651,20.054,276.171
652,20.008,276.171
653,19.962,276.171
654,19.916,276.171
655,19.87,263.114
656,19.824,263.114
657,19.778,263.114
658,19.732,263.114
659,19.686,263.114
660,19.64,263.114
661,19.594,263.114
662,19.548,263.114
663,19.502,251.963
664,19.456,251.963
665,19.41,251.963
666,19.364,251.963
667,19.318,251.963
668,19.272,251.963
669,19.226,242.071
670,19.18,242.071
671,19.134,242.071
672,19.088,242.071
673,19.042,242.071
674,18.996,242.071
675,18.95,242.071
676,18.904,242.071
677,18.858,242.071
678,18.812,242.071
679,18.766,242.071
680,18.72,242.071
681,18.674,242.071
682,18.628,242.071
683,18.582,242.071
684,18.536,242.071
685,18.49,242.071
686,18.444,242.071
687,18.398,242.071
688,18.352,250.478
689,18.306,258.255
690,18.26,258.255
691,18.214,258.255
692,18.168,258.255
693,18.122,258.255
694,18.076,270.582
695,18.03,270.582
696,17.984,270.582
697,17.938,287.904
698,17.892,294.403
699,17.846,265.734
700,17.8,258.276
701,17.754,256.439
702,17.708,256.439
703,17.662,256.439
704,17.616,256.439
705,17.57,256.439
706,17.524,256.439
707,17.478,256.439
708,17.432,255.343
709,17.386,255.343
710,17.34,255.343
711,17.294,255.343
712,17.248,255.343
713,17.202,255.343
714,17.156,255.343
715,17.11,255.343
716,17.064,255.343
717,17.018,255.343
718,16.972,255.343
719,16.926,245.805
720,16.88,252.053
721,16.834,252.053
722,16.788,252.053
723,16.742,252.053
724,16.696,252.053
725,16.65,252.053
726,16.604,251.948
727,16.558,251.948
728,16.512,251.948
729,16.466,251.948
730,16.42,251.948
731,16.374,251.948
732,16.328,251.948
733,16.282,251.948
734,16.236,251.948
735,16.19,251.948
736,16.144,251.948
737,16.098,251.948
738,16.052,251.948
739,16.006,251.948
740,15.96,251.948
741,15.914,251.948
742,15.868,251.948
743,15.822,250.212
744,15.776,250.212
745,15.73,250.212
746,15.684,250.212
747,15.638,250.212
748,15.592,250.212
749,15.546,250.212
750,15.5,250.212
751,15.454,250.212
752,15.408,250.212
753,15.362,250.212
754,15.316,250.212
755,15.27,250.212
756,15.224,250.212
757,15.178,247.533
758,15.132,246.754
759,15.086,246.754
760,15.04,246.754
761,14.994,246.754
762,14.948,246.754
763,14.902,246.754
764,14.856,246.754
765,14.81,246.754
766,14.764,246.754
767,14.718,246.754
768,14.672,251.727
769,14.626,251.727
770,14.58,251.727
771,14.534,251.727
772,14.488,251.727
773,14.442,251.727
774,14.396,243.736
775,14.35,243.736
776,14.304,243.499
777,14.258,238.806
778,14.212,211.317
779,14.166,211.317
780,14.12,211.317
781,14.074,211.317
782,14.028,211.317
783,13.982,211.317
784,13.936,211.317
785,13.89,211.317
786,13.844,211.317
787,13.798,211.317
788,13.752,211.317
789,13.706,211.317
790,13.66,211.317
791,13.614,211.317
792,13.568,218.503
793,13.522,218.503
794,13.476,218.503
795,13.43,218.325
796,13.384,218.325
797,13.338,218.325
798,13.292,205.964
799,13.246,205.964
800,13.2,205.964
801,13.154,205.964
802,13.108,205.964
803,13.062,205.964
804,13.016,205.964
805,12.97,205.964
806,12.924,205.964
807,12.878,205.964
808,12.832,205.964
809,12.786,205.964
810,12.74,205.964
811,12.694,205.964
812,12.648,205.964
813,12.602,205.964
814,12.556,205.964
815,12.51,205.964
816,12.464,205.964
817,12.418,205.964
818,12.372,205.964
819,12.326,205.964
820,12.28,205.833
821,12.234,205.833
822,12.188,205.833
823,12.142,205.833
824,12.096,205.833
825,12.05,205.833
826,12.004,205.833
827,11.958,205.833
828,11.912,205.833
829,11.866,205.833
830,11.82,205.833
831,11.774,205.833
832,11.728,205.833
833,11.682,205.833
834,11.636,205.833
835,11.59,199.128
836,11.544,199.128
837,11.498,233.609
838,11.452,233.609
839,11.406,233.609
840,11.36,222.142
841,11.314,221.929
842,11.268,221.929
843,11.222,221.929
844,11.176,221.929
845,11.13,187.355
846,11.084,187.355
847,11.038,187.355
848,10.992,187.355
849,10.946,191.353
850,10.9,191.353
851,10.854,191.353
852,10.808,200.522
853,10.762,200.522
854,10.716,200.522
855,10.67,200.522
856,10.624,200.522
857,10.578,200.522
858,10.532,200.522
859,10.486,200.522
860,10.44,200.522
861,10.394,200.522
862,10.348,200.522
863,10.302,200.522
864,10.256,200.522
865,10.21,200.522
866,10.164,193.503
867,10.118,193.503
868,10.072,193.503
869,10.026,197.325
870,9.98,197.325
871,9.934,197.325
872,9.888,197.325
873,9.842,197.332
874,9.796,197.332
875,9.75,197.332
876,9.704,197.332
877,9.658,197.332
878,9.612,197.332
879,9.566,197.332
880,9.52,197.332
881,9.474,197.332
882,9.428,195.204
883,9.382,195.204
884,9.336,195.204
885,9.29,195.204
886,9.244,212.976
887,9.198,212.976
888,9.152,212.976
889,9.106,215.656
890,9.06,215.656
891,9.014,215.656
892,8.968,215.656
893,8.922,215.656
894,8.876,215.656
895,8.83,215.656
896,8.784,215.656
897,8.738,215.656
898,8.692,215.656
899,8.646,215.656
900,8.6,232.3
901,8.554,232.3
902,8.508,232.3
903,8.462,232.3
904,8.416,230.095
905,8.37,230.095
906,8.324,230.095
907,8.278,229.996
908,8.232,229.996
909,8.186,220.8
910,8.14,220.8
911,8.094,220.8
912,8.048,220.8
913,8.002,220.8
914,7.956,220.8
915,7.91,220.8
916,7.864,220.8
917,7.818,220.8
918,7.772,220.8
919,7.726,220.8
920,7.68,220.8
921,7.634,193.259
922,7.588,193.259
923,7.542,193.259
924,7.496,193.259
925,7.45,193.259
926,7.404,193.771
927,7.358,193.771
928,7.312,193.771
929,7.266,193.771
930,7.22,193.771
931,7.174,193.771
932,7.128,193.771
933,7.082,193.771
934,7.036,193.771
935,6.99,193.512
936,6.944,193.512
937,6.898,193.512
938,6.852,193.512
939,6.806,193.512
940,6.76,193.512
941,6.714,193.512
942,6.668,193.512
943,6.622,193.512
944,6.576,193.512
945,6.53,193.512
946,6.484,193.512
947,6.438,193.512
948,6.392,193.512
949,6.346,210.367
950,6.3,210.367
951,6.254,210.367
952,6.208,210.367
953,6.162,210.367
954,6.116,210.367
955,6.07,210.367
956,6.024,210.367
957,5.978,210.367
958,5.932,209.111
959,5.886,209.111
960,5.84,209.111
961,5.794,209.111
962,5.748,209.111
963,5.702,209.111
964,5.656,209.111
965,5.61,209.111
966,5.564,209.111
967,5.518,209.111
968,5.472,209.111
969,5.426,209.111
970,5.38,207.867
971,5.334,205.004
972,5.288,205.004
973,5.242,205.004
974,5.196,205.004
975,5.15,205.004
976,5.104,205.004
977,5.058,205.004
978,5.012,205.004
979,4.966,205.004
980,4.92,205.004
981,4.874,205.004
982,4.828,205.004
983,4.782,205.004
984,4.736,203.942
985,4.69,200.666
986,4.644,200.666
987,4.598,200.666
988,4.552,200.666
989,4.506,200.666
990,4.46,200.666
991,4.414,200.666
992,4.368,198.048
993,4.322,198.048
994,4.276,198.048
995,4.23,198.048
996,4.184,198.048
997,4.138,198.048
998,4.092,198.048
999,4.046,198.048
1000,4,198.048
1001,3.997,198.048
1002,3.994,198.048
1003,3.991,198.048
1004,3.988,198.048
1005,3.985,198.048
1006,3.982,198.048
1007,3.979,198.048
1008,3.976,198.048
1009,3.973,198.048
1010,3.97,198.048
1011,3.967,198.048
1012,3.964,188.511
1013,3.961,188.511
1014,3.958,188.382
1015,3.955,188.382
1016,3.952,188.382
1017,3.949,185.207
1018,3.946,185.207
1019,3.943,191.911
1020,3.94,191.911
1021,3.937,191.911
1022,3.934,191.911
1023,3.931,191.911
1024,3.928,191.911
1025,3.925,191.911
1026,3.922,191.911
1027,3.919,191.911
1028,3.916,193.463
1029,3.913,193.463
1030,3.91,193.463
1031,3.907,193.463
1032,3.904,193.463
1033,3.901,193.463
1034,3.898,193.463
1035,3.895,193.463
1036,3.892,193.463
1037,3.889,193.463
1038,3.886,193.463
1039,3.883,193.463
1040,3.88,193.463
1041,3.877,193.463
1042,3.874,193.463
1043,3.871,193.463
1044,3.868,193.463
1045,3.865,193.463
1046,3.862,193.463
1047,3.859,193.463
1048,3.856,194.713
1049,3.853,194.713
1050,3.85,194.713
1051,3.847,194.713
1052,3.844,194.713
1053,3.841,194.713
1054,3.838,194.713
1055,3.835,194.713
1056,3.832,194.713
1057,3.829,194.713
1058,3.826,194.713
1059,3.823,194.713
1060,3.82,194.713
1061,3.817,194.42
1062,3.814,194.42
1063,3.811,194.42
1064,3.808,194.42
1065,3.805,194.42
1066,3.802,194.42
1067,3.799,194.42
1068,3.796,194.42
1069,3.793,186.879
1070,3.79,186.879
1071,3.787,186.879
1072,3.784,186.879
1073,3.781,186.879
1074,3.778,186.879
1075,3.775,186.879
1076,3.772,186.879
1077,3.769,186.879
1078,3.766,186.879
1079,3.763,186.879
1080,3.76,186.879
1081,3.757,186.879
1082,3.754,186.879
1083,3.751,186.879
1084,3.748,186.879
1085,3.745,186.879
1086,3.742,186.879
1087,3.739,186.879
1088,3.736,186.879
1089,3.733,186.879
1090,3.73,186.879
1091,3.727,186.879
1092,3.724,186.879
1093,3.721,175.536
1094,3.718,175.477
1095,3.715,175.477
1096,3.712,175.477
1097,3.709,175.477
1098,3.706,175.477
1099,3.703,175.477
1100,3.7,175.477
1101,3.697,175.477
1102,3.694,175.477
1103,3.691,175.477
1104,3.688,175.477
1105,3.685,175.477
1106,3.682,175.477
1107,3.679,175.477
1108,3.676,175.477
1109,3.673,175.477
1110,3.67,175.477
1111,3.667,175.477
1112,3.664,175.477
1113,3.661,171.406
1114,3.658,171.406
1115,3.655,171.406
1116,3.652,171.406
1117,3.649,171.406
1118,3.646,171.406
1119,3.643,171.406
1120,3.64,171.406
1121,3.637,171.406
1122,3.634,171.406
1123,3.631,171.406
1124,3.628,171.406
1125,3.625,171.406
1126,3.622,171.406
1127,3.619,171.406
1128,3.616,171.406
1129,3.613,171.406
1130,3.61,171.406
1131,3.607,171.406
1132,3.604,171.406
1133,3.601,171.406
1134,3.598,171.406
1135,3.595,162.78
1136,3.592,162.78
1137,3.589,162.78
1138,3.586,162.788
1139,3.583,162.788
1140,3.58,162.788
1141,3.577,162.788
1142,3.574,162.788
1143,3.571,162.788
1144,3.568,162.788
1145,3.565,162.788
1146,3.562,162.788
1147,3.559,162.788
1148,3.556,162.788
1149,3.553,160.968
1150,3.55,160.968
1151,3.547,160.968
1152,3.544,160.968
1153,3.541,160.968
1154,3.538,160.898
1155,3.535,160.898
1156,3.532,160.898
1157,3.529,160.898
1158,3.526,153.103
1159,3.523,153.103
1160,3.52,156.362
1161,3.517,156.362
1162,3.514,156.362
1163,3.511,156.362
1164,3.508,156.362
1165,3.505,156.362
1166,3.502,156.362
1167,3.499,158.33
1168,3.496,158.33
1169,3.493,158.33
1170,3.49,158.33
1171,3.487,158.33
1172,3.484,158.33
1173,3.481,158.33
1174,3.478,158.33
1175,3.475,158.33
1176,3.472,158.33
1177,3.469,158.33
1178,3.466,158.33
1179,3.463,158.33
1180,3.46,158.33
1181,3.457,158.33
1182,3.454,158.33
1183,3.451,158.33
1184,3.448,157.15
1185,3.445,157.15
1186,3.442,157.15
1187,3.439,157.15
1188,3.436,157.15
1189,3.433,157.15
1190,3.43,157.15
1191,3.427,151.497
1192,3.424,151.497
1193,3.421,151.497
1194,3.418,151.497
1195,3.415,151.497
1196,3.412,151.497
1197,3.409,151.497
1198,3.406,151.497
1199,3.403,151.497
1200,3.4,151.497
1201,3.397,151.497
1202,3.394,151.497
1203,3.391,151.497
1204,3.388,151.497
1205,3.385,151.497
1206,3.382,151.497
1207,3.379,151.497
1208,3.376,151.497
1209,3.373,151.497
1210,3.37,151.497
1211,3.367,151.497
1212,3.364,151.497
1213,3.361,151.497
1214,3.358,151.497
1215,3.355,151.497
1216,3.352,151.497
1217,3.349,151.497
1218,3.346,153.158
1219,3.343,153.158
1220,3.34,153.158
1221,3.337,153.158
1222,3.334,153.158
1223,3.331,153.158
1224,3.328,153.158
1225,3.325,153.158
1226,3.322,153.158
1227,3.319,153.158
1228,3.316,153.158
1229,3.313,153.158
1230,3.31,153.158
1231,3.307,153.158
1232,3.304,153.158
1233,3.301,153.158
1234,3.298,153.158
1235,3.295,153.158
1236,3.292,153.158
1237,3.289,153.158
1238,3.286,153.158
1239,3.283,153.158
1240,3.28,153.158
1241,3.277,153.158
1242,3.274,153.158
1243,3.271,153.158
1244,3.268,153.158
1245,3.265,153.158
1246,3.262,153.158
1247,3.259,153.158
1248,3.256,153.158
1249,3.253,153.158
1250,3.25,153.158
1251,3.247,153.158
1252,3.244,152.596
1253,3.241,152.596
1254,3.238,152.596
1255,3.235,152.596
1256,3.232,152.596
1257,3.229,152.596
1258,3.226,152.596
1259,3.223,152.596
1260,3.22,152.596
1261,3.217,152.596
1262,3.214,152.596
1263,3.211,152.596
1264,3.208,152.596
1265,3.205,152.596
1266,3.202,152.596
1267,3.199,152.596
1268,3.196,152.596
1269,3.193,152.596
1270,3.19,152.596
1271,3.187,152.596
1272,3.184,152.596
1273,3.181,152.596
1274,3.178,152.596
1275,3.175,152.596
1276,3.172,152.596
1277,3.169,152.596
1278,3.166,152.596
1279,3.163,152.596
1280,3.16,152.596
1281,3.157,152.596
1282,3.154,152.596
1283,3.151,152.596
1284,3.148,152.596
1285,3.145,152.596
1286,3.142,152.596
1287,3.139,152.596
1288,3.136,152.596
1289,3.133,152.596
1290,3.13,152.596
1291,3.127,152.596
1292,3.124,152.596
1293,3.121,152.596
1294,3.118,144.789
1295,3.115,144.789
1296,3.112,144.789
1297,3.109,142.191
1298,3.106,139.543
1299,3.103,139.543
1300,3.1,139.543
1301,3.097,131.568
1302,3.094,131.568
1303,3.091,131.568
1304,3.088,131.568
1305,3.085,131.568
1306,3.082,131.568
1307,3.079,131.568
1308,3.076,131.568
1309,3.073,131.568
1310,3.07,131.568
1311,3.067,131.568
1312,3.064,131.568
1313,3.061,131.568
1314,3.058,131.568
1315,3.055,131.568
1316,3.052,131.568
1317,3.049,131.568
1318,3.046,131.568
1319,3.043,131.568
1320,3.04,131.568
1321,3.037,128.778
1322,3.034,128.778
1323,3.031,128.778
1324,3.028,128.778
1325,3.025,128.778
1326,3.022,128.778
1327,3.019,128.778
1328,3.016,128.303
1329,3.013,128.303
1330,3.01,128.303
1331,3.007,128.303
1332,3.004,128.303
1333,3.001,128.303
1334,2.998,128.303
1335,2.995,128.303
1336,2.992,128.303
1337,2.989,128.303
1338,2.986,128.303
1339,2.983,128.303
1340,2.98,128.303
1341,2.977,128.303
1342,2.974,136.117
1343,2.971,136.117
1344,2.968,136.117
1345,2.965,136.117
1346,2.962,136.117
1347,2.959,135.656
1348,2.956,135.656
1349,2.953,135.656
1350,2.95,135.656
1351,2.947,135.656
1352,2.944,135.656
1353,2.941,135.656
1354,2.938,135.656
1355,2.935,135.656
1356,2.932,135.656
1357,2.929,135.656
1358,2.926,135.656
1359,2.923,135.656
1360,2.92,135.656
1361,2.917,135.656
1362,2.914,135.656
1363,2.911,135.656
1364,2.908,135.656
