0,302.876
1,302.876
2,302.876
3,278.646
4,278.362
5,254.09
6,247.326
7,247.326
8,247.323
9,243.697
10,230.908
11,218.843
12,218.843
13,218.843
14,218.678
15,218.678
16,218.678
17,205.355
18,200.694
19,200.694
20,193.987
21,193.987
22,193.987
23,187.722
24,187.722
25,187.722
26,187.722
27,187.65
28,187.65
29,187.65
30,184.306
31,184.306
32,184.306
33,184.306
34,173.174
35,173.174
36,173.174
37,172.928
38,172.928
39,172.815
40,172.7
41,157.266
42,154.833
43,154.833
44,152.362
45,150.348
46,150.348
47,150.348
48,150.053
49,150.053
50,142.36
51,142.36
52,142.36
53,141.92
54,139.969
55,126.629
56,126.629
57,126.629
58,118.471
59,118.471
60,118.471
61,115.147
62,113.787
63,113.787
64,113.787
65,110.221
66,105.795
67,103.786
68,103.786
69,103.786
70,103.786
71,103.786
72,103.786
73,103.786
74,103.786
75,103.786
76,103.786
77,103.491
78,102.4
79,102.4
80,102.4
81,102.4
82,102.4
83,102.262
84,99.0569
85,99.0569
86,95.4987
87,95.4987
88,95.4987
89,95.4987
90,94.3369
91,94.3369
92,94.3369
93,94.1887
94,94.1887
95,94.1887
96,94.1506
97,94.1506
98,94.1506
99,94.1506
100,94.1506
101,94.1506
102,94.1506
103,94.1506
104,94.1506
105,94.1506
106,94.1506
107,94.1506
108,94.1506
109,94.1506
110,94.1063
111,94.1063
112,91.2026
113,91.2026
114,91.2026
115,91.0692
116,91.0692
117,87.1176
118,86.1571
119,86.1571
120,86.1571
121,86.1571
122,86.1571
123,83.6154
124,83.6154
125,83.6154
126,78.956
127,78.956
128,78.956
129,78.956
130,78.956
131,78.956
132,78.956
133,78.956
134,78.956
135,78.956
136,78.956
137,78.956
138,78.956
139,78.956
140,76.8314
141,76.8314
142,76.8314
143,76.8314
144,76.8314
145,76.8314
146,76.8314
147,76.8314
148,76.8314
149,76.8314
150,76.8314
151,76.8314
152,76.8314
153,76.8314
154,76.8314
155,76.8314
156,76.8314
157,76.8314
158,76.8314
159,76.8119
160,76.8119
161,75.9908
162,75.9908
163,75.9908
164,75.9908
165,75.9908
166,75.9908
167,73.952
168,73.952
169,73.952
170,73.952
171,73.952
172,73.8647
173,73.8647
174,73.7365
175,71.7138
176,71.7138
177,71.7138
178,70.1563
179,70.1563
180,70.1563
181,70.1563
182,70.1563
183,70.1563
184,70.1563
185,70.1563
186,70.1563
187,70.1563
188,70.1254
189,70.1254
190,70.1254
191,70.1167
192,70.1167
193,67.4967
194,67.4967
195,67.4967
196,66.0841
197,66.0841
198,65.6215
199,65.6215
200,65.6215
201,65.6215
202,65.6215
203,65.6215
204,64.0698
205,64.0698
206,64.0698
207,64.0698
208,64.0698
209,64.0698
210,64.0698
211,64.0698
212,64.0698
213,64.0698
214,64.0698
215,64.0698
216,64.0698
217,64.0698
218,64.0698
219,64.0698
220,64.0698
221,64.0698
222,64.0698
223,64.0698
224,64.0698
225,64.0698
226,64.0698
227,64.0698
228,64.0698
229,64.0698
230,64.0698
231,64.0698
232,64.0698
233,64.0698
234,64.0698
235,64.0698
236,64.0698
237,64.0698
238,64.0698
239,64.0698
240,64.0698
241,64.0698
242,64.0698
243,64.0698
244,64.0698
245,64.0698
246,64.0698
247,64.0698
248,64.0698
249,64.0698
250,64.0698
251,64.0698
252,64.0698
253,64.0698
254,64.0698
255,64.0698
256,64.0698
257,64.0698
258,64.0698
259,64.0698
260,64.0698
261,64.0698
262,64.0698
263,64.0698
264,63.6083
265,63.6083
266,63.6083
267,63.6083
268,63.6083
269,63.6083
270,63.6083
271,63.6083
272,63.6083
273,63.6083
274,63.6083
275,63.6083
276,63.6083
277,63.6083
278,63.6083
279,63.6083
280,63.6083
281,63.6083
282,63.6083
283,63.6083
284,63.6083
285,63.6083
286,63.6083
287,63.6083
288,63.6083
289,63.6083
290,63.6083
291,63.6083
292,63.6083
293,63.6083
294,63.6083
295,63.6083
296,63.6083
297,63.6083
298,63.6083
299,63.6083
300,63.6083
301,63.6083
302,63.6083
303,63.6083
304,63.6083
305,63.6083
306,63.6083
307,63.6083
308,63.6083
309,63.6083
310,63.6083
311,63.6083
312,63.6083
313,63.6083
314,63.6083
315,63.6083
316,63.6083
317,63.6083
318,63.6083
319,63.6083
320,63.6083
321,63.6083
322,63.6083
323,63.6083
324,63.6083
325,63.6083
326,63.6083
327,63.6083
328,63.6083
329,63.6083
330,63.6083
331,63.6083
332,63.6083
333,63.6083
334,63.6083
335,63.6083
336,63.6083
337,63.6083
338,63.6083
339,63.6083
340,63.6083
341,63.6083
342,63.6083
343,63.6083
344,63.6083
345,63.6083
346,63.6083
347,63.6083
348,63.6083
349,63.6083
350,63.6083
351,63.6083
352,63.6083
353,63.6083
354,63.6083
355,63.6083
356,63.6083
357,63.6083
