0,310.492
1,300.301
2,291.549
3,282.93
4,275.849
5,270.571
6,264.206
7,255.425
8,249.327
9,242.693
10,236.065
11,233.661
12,230.081
13,225.816
14,224.019
15,222.195
16,220.279
17,217.833
18,218.715
19,218.24
20,218.633
21,215.463
22,213.682
23,212.035
24,209.606
25,209.486
26,208.765
27,205.785
28,203.467
29,201.653
30,201.386
31,201.126
32,200.129
33,197.751
34,196.043
35,194.727
36,192.444
37,192.273
38,188.943
39,186.446
40,183.715
41,179.763
42,176.995
43,176.377
44,176.272
45,174.401
46,173.574
47,172.672
48,170.953
49,170.424
50,168.975
51,168.954
52,168.175
53,167.488
54,167.951
55,169.745
56,169.62
57,168.128
58,167.269
59,167.09
60,167.325
61,168.214
62,169.028
63,168.454
64,167.979
65,168.202
66,168.548
67,167.81
68,166.423
69,166.043
70,164.304
71,164.661
72,164.13
73,165.766
74,165.056
75,163.795
76,163.588
77,162.416
78,160.812
79,161.035
80,162.135
81,162.174
82,162.585
83,163.783
84,162.646
85,162.864
86,162.22
87,162.94
88,161.958
89,160.594
90,162.521
91,161.475
92,162.758
93,163.916
94,163.034
95,163.101
96,162.68
97,160.224
98,162.08
99,161.146
100,160.075
101,157.683
102,158.336
103,158.262
104,159.418
105,159.785
106,157.537
107,156.956
108,157.632
109,156.78
110,156.595
111,156.045
112,155.419
113,154.085
114,153.459
115,153.947
116,155.26
117,153.659
118,154.29
119,152.923
120,151.716
121,150.341
122,150.463
123,148.718
124,148.494
125,147.809
126,149.037
127,147.996
128,147.343
129,146.014
130,144.268
131,141.94
132,141.781
133,140.856
134,141.549
135,140.209
136,139.153
137,138.889
138,140.45
139,140.573
140,139.553
141,138.492
142,137.855
143,136.194
144,136.26
145,137.427
146,137.8
147,137.633
148,137.733
149,137.775
150,139.095
151,138.939
152,137.165
153,137.657
154,138.192
155,138.225
156,137.259
157,137.572
158,136.767
159,136.553
160,135.396
161,135.226
162,135.057
163,135.426
164,133.825
165,134.786
166,134.781
167,134.521
168,135.235
169,132.883
170,132.795
171,132.842
172,131.369
173,128.15
174,128.236
175,125.979
176,124.877
177,126.437
178,126.141
179,125.165
180,124.594
181,124.52
182,124.028
183,120.76
184,120.778
185,121.397
186,120.383
187,118.594
188,118.75
189,118.129
190,116.724
