1.53025,0
1.13275,0.3975
1.0417,0.246897
1.04138,0.174583
1.06967,0.138158
1.0739,0.112885
1.07882,0.095532
1.08943,0.0834115
1.08891,0.0735639
1.07864,0.066594
1.07409,0.0604077
1.06786,0.0554959
1.08117,0.0527576
1.08518,0.0490077
1.08004,0.0459122
1.08098,0.0429573
1.0805,0.0403542
1.07954,0.0380583
1.08207,0.0360886
1.08446,0.03432
1.0847,0.0326457
1.08507,0.0311287
1.08553,0.029748
1.08401,0.028522
1.08141,0.0274807
1.08456,0.0265893
1.08536,0.0255982
1.08583,0.0246714
1.08627,0.0238096
1.08585,0.0230062
1.08565,0.0222526
1.08344,0.0216596
1.0845,0.0210199
1.08492,0.0203967
1.08532,0.0198094
1.08394,0.0193006
1.08368,0.0187735
1.08433,0.0182844
1.08519,0.01783
1.08622,0.0174093
1.08501,0.0170227
1.08554,0.0166212
1.08501,0.0162387
1.08482,0.0158666
1.08396,0.0155334
1.08443,0.0151991
1.08339,0.0149089
1.08556,0.0147554
1.08631,0.0144707
1.08566,0.0141929
1.08484,0.0139365
1.08509,0.0136683
1.0855,0.0134142
1.08548,0.0131634
1.08583,0.0129266
1.08605,0.0126957
1.08706,0.012512
1.08622,0.0123233
1.08524,0.0121524
1.08606,0.0119766
1.08703,0.0118183
1.08581,0.0116897
1.08609,0.011506
1.08528,0.0113536
1.08602,0.0112021
1.0873,0.0111044
1.0859,0.0110264
1.08579,0.0108635
1.08657,0.0107334
1.08725,0.0106008
1.08692,0.0104558
1.08654,0.0103165
1.0863,0.010177
1.0863,0.0100385
1.08644,0.00990472
1.08666,0.00977603
1.08658,0.00964857
1.08746,0.00956464
1.08621,0.00952531
1.08641,0.00940766
1.08729,0.00933218
1.08787,0.00923625
1.08705,0.00916105
1.08697,0.00905173
1.08628,0.00897063
1.08688,0.00888593
1.08712,0.00878628
1.08666,0.00869804
1.08753,0.00864396
1.08798,0.00855908
1.08766,0.00847046
1.08747,0.00838007
1.08714,0.00829583
1.08752,0.0082159
1.08791,0.0081382
1.08759,0.00805948
1.08684,0.00801086
1.08648,0.00793667
1.08712,0.00788193
1.08721,0.00780324
