2,0.02799,0.00175744
1.9,0.0314886,0.00181385
1.8,0.0354292,0.00194051
1.7,0.0398592,0.00216325
1.6,0.0451206,0.00211582
1.5,0.0512548,0.00260875
1.4,0.0607816,0.00271911
1.3,0.075165,0.00321421
1.2,0.0918042,0.00401534
1.1,0.112978,0.00469515
1,0.150085,0.00649017
0.9,0.199142,0.00910607
0.8,0.28943,0.0107927
0.7,0.459994,0.00898555
0.6,0.712453,0.0104384
0.5,0.901419,0.0115502
