2,0.028675,0.00154503
1.9,0.0297086,0.00149261
1.9,0.0297086,0.00149261
1.8,0.0365984,0.00155853
1.7,0.040079,0.00134671
1.6,0.0441918,0.0017398
1.5,0.0500712,0.00123375
1.4,0.0581198,0.00210307
1.3,0.070956,0.00253211
1.2,0.0822526,0.00254293
1.1,0.111692,0.00479061
1,0.140655,0.00314536
0.9,0.197064,0.00642887
0.8,0.285565,0.0106964
0.7,0.442266,0.00663777
0.6,0.655426,0.0122019
0.5,0.896053,0.00942638
