0,260.387
1,240.697
2,239.857
3,232.244
4,225.768
5,225.768
6,225.768
7,225.553
8,215.558
9,215.558
10,199.757
11,199.757
12,192.187
13,192.187
14,192.187
15,183.57
16,183.57
17,183.57
18,183.221
19,183.221
20,181.274
21,176.795
22,166.622
23,160.84
24,158.111
25,158.111
26,151.943
27,151.943
28,151.943
29,149.37
30,149.37
31,149.036
32,142.765
33,142.765
34,138.673
35,138.673
36,137.777
37,133.684
38,133.24
39,131.507
40,131.507
41,131.507
42,130.876
43,130.876
44,130.498
45,130.498
46,122.267
47,121.315
48,121.315
49,121.315
50,121.315
51,120.828
52,120.828
53,117.858
54,117.858
55,117.858
56,115.705
57,115.705
58,115.705
59,115.705
60,115.705
61,115.705
62,115.705
63,115.705
64,115.705
65,115.705
66,115.705
67,115.705
68,115.705
69,115.705
70,115.705
71,115.705
72,115.705
73,114.721
74,114.721
75,114.721
76,113.634
77,113.634
78,113.634
79,113.634
80,113.634
81,113.634
82,113.634
83,113.634
84,113.634
85,113.634
86,113.634
87,113.634
88,112.941
89,112.941
90,112.941
91,112.941
92,112.336
93,112.336
94,112.336
95,112.336
96,112.336
97,112.336
98,112.336
99,112.336
100,108.872
101,108.872
102,108.872
103,108.872
104,108.872
105,108.872
106,108.872
107,108.872
108,108.872
109,108.872
110,108.872
111,108.872
112,108.872
113,108.872
114,108.872
115,108.872
116,102.806
117,102.806
118,102.806
119,102.806
120,102.806
121,102.806
122,101.822
123,101.822
124,101.822
125,101.822
126,101.822
127,101.822
128,101.822
129,101.822
130,101.822
131,101.822
132,101.822
133,101.822
134,101.822
135,101.822
136,101.822
137,101.822
138,101.822
139,101.822
140,101.822
141,101.822
142,101.822
143,101.822
144,101.822
145,101.822
146,101.822
147,101.822
148,101.822
149,101.822
150,101.822
151,101.822
152,101.822
153,101.822
154,101.822
155,101.822
156,101.822
157,101.822
158,101.822
159,101.822
160,101.682
161,101.682
162,101.682
163,101.682
164,101.682
165,101.682
166,101.682
167,101.682
168,101.682
169,101.682
170,101.682
171,101.682
172,101.682
173,101.682
174,101.682
175,101.682
176,101.682
177,101.682
178,101.682
179,101.682
180,101.682
181,101.682
182,101.682
183,101.682
184,101.682
185,101.682
186,101.682
187,101.682
188,101.682
189,101.682
190,101.682
191,101.682
192,101.682
193,101.682
194,101.682
195,101.682
196,101.682
197,101.682
198,101.682
199,101.682
200,100.453
201,100.453
202,100.453
203,100.453
204,100.453
205,100.453
206,100.453
207,100.453
208,100.453
209,100.453
210,100.453
211,100.453
212,100.453
213,100.453
214,100.453
215,100.396
216,100.313
217,100.313
218,100.313
219,100.313
220,100.313
221,100.313
222,100.313
223,100.313
224,100.313
225,100.313
226,100.313
227,100.313
228,100.313
229,100.313
230,100.313
231,100.313
232,100.313
233,100.313
234,100.313
235,100.313
236,100.313
237,100.313
238,100.313
239,100.313
240,100.313
241,100.313
242,100.313
243,100.313
244,100.313
245,100.313
246,100.313
247,100.313
248,100.313
249,100.313
250,100.313
251,100.313
252,100.313
253,100.313
254,100.313
255,100.313
256,100.313
257,100.313
258,100.313
259,100.313
260,100.313
261,100.313
262,100.313
263,100.313
264,100.313
265,100.313
266,100.313
267,100.313
268,100.313
269,100.313
270,100.313
271,100.313
272,100.313
273,100.313
274,100.313
275,100.313
276,100.313
277,100.313
278,100.313
279,100.313
280,100.313
281,100.313
282,100.313
283,100.313
284,100.313
285,100.313
286,100.313
287,100.313
288,100.313
289,100.313
290,100.313
291,100.313
292,100.313
293,100.313
294,100.313
295,100.313
296,100.313
297,100.313
298,100.313
299,100.313
300,99.438
301,99.438
302,99.438
303,99.438
304,99.438
305,99.438
306,99.438
307,99.438
308,99.438
309,99.438
310,99.438
311,99.438
312,99.438
313,99.438
314,99.438
315,99.438
316,99.438
317,99.438
318,99.438
319,99.438
320,99.438
321,99.438
322,99.438
323,99.438
324,99.438
325,99.438
326,99.438
327,99.438
328,99.438
329,99.438
330,99.438
331,99.438
332,99.438
333,99.438
334,99.438
335,99.438
336,99.438
337,99.438
338,99.438
339,99.438
340,99.438
341,99.438
342,99.438
343,99.438
344,99.438
345,99.438
346,99.438
347,99.438
348,99.438
349,99.438
350,99.438
351,99.438
352,99.438
353,99.438
354,99.438
355,99.438
356,99.438
357,99.438
358,99.438
359,99.438
360,99.438
361,99.438
362,99.438
363,99.438
364,99.438
365,99.438
366,99.438
367,99.438
368,99.438
369,99.438
370,99.438
371,99.438
372,99.438
373,99.438
374,99.438
375,99.438
376,99.438
377,99.438
378,99.438
379,99.438
380,99.438
381,99.438
382,99.438
383,99.438
384,99.438
385,99.438
386,99.438
387,99.438
388,99.438
389,99.438
390,99.438
391,99.438
392,99.438
393,99.438
394,99.438
395,99.438
396,99.438
397,99.438
398,99.438
399,99.438
400,93.6728
401,93.6728
402,93.6728
403,93.6728
404,93.6728
405,93.6728
406,93.6728
407,93.6728
408,93.6728
409,93.6728
410,93.6728
411,93.6728
412,93.6728
413,93.6728
414,93.6728
415,93.6728
416,93.6728
417,93.6728
418,93.6728
419,93.6728
420,93.6728
421,93.6728
422,93.6728
423,93.6728
424,93.6728
425,93.6728
426,93.6728
427,93.6728
428,93.6728
429,93.6728
430,93.6728
431,93.6728
432,93.6728
433,93.6728
434,93.6728
435,93.6728
436,93.6728
437,93.6728
438,93.6728
439,93.6728
440,93.6728
441,93.6728
442,93.6728
443,93.6728
444,93.6728
445,93.6728
446,93.6728
447,93.6728
448,93.6728
449,93.6728
450,93.6728
451,93.6728
452,93.6728
453,93.6728
454,93.6728
455,93.6728
456,93.6728
457,93.6728
458,93.6728
459,93.6728
460,93.6728
461,93.6728
462,93.6728
463,93.6728
464,93.6728
465,93.6728
466,93.6728
467,93.6728
468,93.6728
469,93.6728
470,93.6728
471,93.6728
472,93.6728
473,93.6728
474,93.6728
475,93.6728
476,93.6728
477,93.6728
478,93.6728
479,93.6728
480,93.6728
481,93.6728
482,93.6728
483,93.6728
484,93.6728
485,93.6728
486,93.6728
487,93.6728
488,93.6728
489,93.6728
490,93.6728
491,93.6728
492,93.6728
493,93.6728
494,93.6728
495,93.6728
496,93.6728
497,93.6728
498,93.6728
499,93.6728
500,93.6728
501,93.6728
502,93.6728
503,93.6728
504,93.6728
505,93.6728
506,93.6728
507,93.6728
508,93.6728
509,93.6728
510,93.6728
511,93.6728
512,93.6728
513,93.6728
514,93.6728
515,93.6728
516,93.6728
517,93.6728
518,93.6728
519,93.6728
520,93.6728
521,93.6728
522,93.6728
523,93.6728
524,93.6728
525,93.6728
526,93.6728
527,93.6728
528,93.6728
529,93.6728
530,93.6728
531,93.6728
532,93.6728
533,93.6728
534,93.6728
