0,309.779
1,298.765
2,291.836
3,281.088
4,276.169
5,272.321
6,265.631
7,258.577
8,254.73
9,249.459
10,244.417
11,240.344
12,235.568
13,230.818
14,226.203
15,221.808
16,219.118
17,217.504
18,214.034
19,211.921
20,210.702
21,207.476
22,205.857
23,204.625
24,203.418
25,201.555
26,199.925
27,198.524
28,196.118
29,194.956
30,193.734
31,190.328
32,189.096
33,186.775
34,183.523
35,183.091
36,182.517
37,182.209
38,181.353
39,180.507
40,178.57
41,177.198
42,176.685
43,175.197
44,174.451
45,171.84
46,169.314
47,168.174
48,165.578
49,164.75
50,165.613
51,164.388
52,162.674
53,161.803
54,160.94
55,161.197
56,160.832
57,160.177
58,161.425
59,160.747
60,159.734
61,158.989
62,157.93
63,157.837
64,157.344
65,156.024
66,154.783
67,154.502
68,153.691
69,151.219
70,150.228
71,147.747
72,145.79
73,143.356
74,142.581
75,141.335
76,140.473
77,140.483
78,139.861
79,138.918
80,138.532
81,137.665
82,137.5
83,138.008
84,137.904
85,137.911
86,137.769
87,138.073
88,137.814
89,137.473
90,137.1
91,137.383
92,136.889
93,135.863
94,135.019
95,134.747
96,133.656
97,133.273
98,133.715
99,133.169
100,132.687
101,131.385
102,130.473
103,129.647
104,128.393
105,128.077
106,127.582
107,126.752
108,126.579
109,125.47
110,125.386
111,124.686
112,123.393
113,123.775
114,123.552
115,122.61
116,121.08
117,119.89
118,119.089
119,118.433
120,117.915
121,117.846
122,117.361
123,116.546
124,116.368
125,116.184
126,115.658
127,115.542
128,115.291
129,115.158
130,115.017
131,115.02
132,115.317
133,114.839
134,114.628
135,114.905
136,114.637
137,114.369
138,114.099
139,113.83
140,113.908
141,113.578
142,113.639
143,113.316
144,112.603
145,113.163
146,113.19
147,113.28
148,112.416
149,111.994
150,111.64
151,111.083
152,111.207
153,111.655
154,111.779
155,111.889
156,111.267
157,110.519
158,109.972
159,109.869
160,109.793
161,109.304
162,108.51
163,109.178
164,108.87
165,108.742
166,107.992
167,107.778
168,107.565
169,107.144
170,106.947
171,107.855
172,107.71
173,107.949
174,107.113
175,106.323
176,106.014
177,106.592
178,106.803
179,106.345
180,106.23
181,106.636
182,106.591
183,106.128
184,105.612
185,105.843
186,106.295
187,105.964
188,105.574
189,105.395
190,105.904
191,106.283
192,106.314
193,105.928
194,105.633
195,105.815
196,106.266
197,106.689
198,106.601
199,106.459
200,106.525
201,106.074
202,106.935
203,107.119
204,107.047
205,106.109
206,105.284
207,105.288
208,105.606
209,104.722
210,104.091
211,103.823
212,104.031
213,103.645
214,103.042
215,103.788
216,103.805
217,103.761
218,103.304
219,103.365
220,103.746
221,103.168
222,103.264
223,103.616
224,103.958
225,103.61
226,103.544
227,103.447
228,103.703
229,103.593
230,103.732
231,103.647
232,104.578
233,104.967
234,105.308
235,105.852
236,105.506
237,105.251
238,105.18
239,105.27
240,104.716
241,105.711
242,106.832
243,108.003
244,106.966
245,106.764
246,107.233
247,107.941
248,107.203
249,107.712
250,108.059
251,109.328
252,110.342
253,109.201
254,108.513
255,107.458
256,107.662
257,107.754
258,108.35
259,107.975
260,107.266
261,107.531
262,107.789
263,108.126
264,107.6
265,107.159
266,107.173
267,106.743
268,106.643
269,106.355
270,106.958
271,106.379
272,105.982
273,106.692
274,107.214
275,107.876
276,108.7
277,108.892
278,108.703
279,109.571
280,108.992
281,109.307
282,109.774
283,109.846
284,109.749
285,110.027
286,110.598
287,110.227
288,110.775
289,110.867
290,110.574
291,111.541
292,112.238
293,113.054
294,113.074
295,113.416
296,113.768
297,114.012
298,114.464
299,114.946
300,114.599
301,113.888
302,116.517
303,117.254
304,116.642
305,116.674
306,116.896
307,116.811
308,117.921
309,118.23
310,118.316
311,117.576
312,116.579
313,117.597
314,117.13
315,118.127
316,117.482
317,116.732
318,117.063
319,116.049
320,116.171
321,115.048
322,115.071
323,113.78
324,112.11
325,112.125
326,111.372
327,110.401
328,110.142
329,110.312
330,110.063
331,110.387
332,110.405
333,109.829
334,109.221
335,109.74
336,109.561
337,108.123
338,107.985
339,107.294
340,107.238
341,107.828
342,107.533
343,107.714
344,107.805
345,107.381
346,107.441
347,107.171
348,107.312
349,107.027
350,107.541
351,107.18
352,107.063
353,106.685
354,106.601
355,107.308
356,106.886
357,106.566
358,106.517
359,106.665
360,106.821
361,106.081
362,105.966
363,105.944
364,106.169
365,106.145
366,106.519
367,106.153
368,105.993
369,105.979
370,105.436
371,105.574
372,105.247
373,105.62
374,105.231
375,105.286
376,104.993
377,105.18
378,105.493
379,106.25
380,106.361
381,106.364
382,106.258
383,106.303
384,106.364
385,105.926
386,105.519
387,105.324
388,105.1
389,105.467
390,105.602
391,105.48
392,105.74
393,105.848
