0,311.479
1,302.39
2,294.267
3,287.067
4,281.758
5,277.148
6,271.485
7,266.581
8,258.591
9,254.743
10,246.259
11,239.532
12,233.923
13,229.867
14,226.291
15,226.194
16,223.874
17,219.805
18,218.025
19,217.243
20,215.876
21,213.674
22,211.897
23,209.697
24,206.612
25,204.58
26,202.961
27,202.161
28,199.508
29,197.805
30,197.942
31,195.127
32,192.167
33,191.072
34,189.189
35,186.054
36,184.066
37,183.244
38,181.473
39,179.855
40,178.361
41,175.485
42,174.234
43,171.235
44,169.802
45,167.481
46,166.899
47,166.053
48,164.328
49,163.274
50,162.008
51,160.885
52,160.671
53,160.068
54,159.07
55,157.616
56,155.595
57,155.43
58,154.237
59,153.735
60,153.635
61,153.482
62,152.2
63,152.246
64,151.637
65,152.266
66,151.352
67,151.002
68,151.282
69,151.483
70,150.822
71,150.386
72,151.018
73,151.96
74,150.791
75,150.832
76,151.326
77,152.032
78,151.927
79,152.187
80,151.669
81,151.214
82,150.826
83,151.131
84,150.47
85,150.543
86,151.006
87,150.864
88,150.65
89,150.401
90,148.115
91,147.587
92,146.049
93,145.548
94,143.871
95,141.746
96,140.558
97,138.824
98,137.194
99,136.217
100,135.668
101,134.963
102,133.699
103,132.916
104,132.516
105,131.486
106,130.006
107,130.013
108,128.716
109,129.828
110,130.234
111,130.338
112,130.494
113,131.485
114,131.855
115,130.821
116,131.511
117,131.04
118,129.239
119,129.081
120,129.626
121,129.1
122,128.966
123,129.655
124,129.428
125,127.848
126,128.707
127,128.099
128,127.812
129,127.49
130,128.312
131,127.687
132,126.681
133,124.265
134,123.083
135,122.749
136,122.134
137,120.684
138,120.975
139,120.753
140,120.608
141,120.515
142,119.34
143,119.05
144,117.776
145,116.885
146,115.819
147,115.222
148,113.761
149,113.393
150,112.614
151,111.694
152,111.464
153,110.848
154,109.998
155,109.764
156,108.978
157,108.545
158,108.45
159,107.997
160,107.803
161,107.147
162,106.993
163,107.374
164,107.139
165,106.8
166,106.685
167,106.865
168,106.739
169,106.773
170,107.036
171,107.002
172,107.036
173,106.825
174,107.104
175,107.068
176,107.052
177,107.03
178,107.239
179,107.056
180,106.679
181,106.776
182,106.703
183,106.662
184,106.488
185,106.385
186,105.8
187,105.642
188,105.712
189,105.479
190,105.308
191,105.192
192,105.048
193,105.004
194,104.672
195,104.656
196,104.646
197,104.699
198,104.543
199,104.685
200,104.513
201,104.394
202,104.59
203,104.852
204,104.877
205,105.248
206,104.97
207,104.527
208,104.796
209,104.752
210,104.876
211,104.788
212,105.051
213,104.804
214,104.807
215,104.887
216,104.718
217,104.869
218,104.648
219,104.9
220,104.691
221,104.754
222,104.584
223,104.502
224,104.461
225,104.635
226,104.884
227,105.242
228,105.204
229,105.052
230,105.457
231,105.152
232,105.627
233,105.777
234,106.126
235,105.647
236,105.989
237,105.991
238,105.696
239,105.334
240,105.988
241,105.694
242,105.947
243,105.749
244,105.128
245,104.454
246,104.336
247,104.466
248,104.226
249,104.335
250,104.342
251,104.279
252,104.429
253,104.294
254,104.456
255,104.71
256,104.817
257,104.553
258,104.694
259,104.24
260,104.385
261,104.424
262,104.498
263,104.323
264,104.674
265,104.617
266,104.455
267,103.847
268,104.023
269,103.879
270,103.469
271,103.44
272,103.447
273,103.079
274,103.405
275,103.447
276,103.226
277,102.948
278,103.183
279,102.842
280,102.573
281,102.364
282,102.341
283,101.838
284,101.507
285,101.443
286,101.289
287,101.276
288,100.949
289,100.429
290,100.542
291,100.284
292,100.345
293,99.786
294,99.7615
295,99.3682
296,99.4249
297,99.323
298,98.9774
299,98.3813
300,98.6421
301,98.5963
302,98.6008
303,98.2062
304,97.8276
305,97.965
306,97.8854
307,97.6322
308,97.3096
309,97.3369
310,97.3324
311,97.3422
312,97.2183
313,96.7989
314,97.1046
315,96.932
316,97.0386
317,96.5986
318,96.8431
319,96.5757
320,96.8281
321,97.2911
322,97.1426
323,97.4865
324,97.0425
325,97.1249
326,97.4186
327,97.2006
328,96.9523
329,97.2243
330,96.9258
331,96.5921
332,96.8207
333,96.7199
334,97.1022
335,96.9839
336,96.7493
337,96.5905
338,96.415
339,96.4825
340,96.3064
341,96.3653
342,96.1402
343,96.3997
344,96.3108
345,96.107
346,96.2139
347,96.2947
348,95.9982
349,96.1276
350,96.1563
351,96.1261
352,96.4193
353,96.4052
354,96.4843
355,96.2942
356,96.4471
357,96.5665
358,96.4166
359,96.3978
360,96.2889
361,96.4651
362,96.3607
363,96.3817
364,97.0815
365,97.245
366,96.7773
367,96.4741
368,96.3964
369,96.4934
370,96.3341
371,96.9878
372,96.7736
373,96.5436
374,96.225
375,96.1685
376,95.8841
377,96.0687
378,96.1055
379,96.1537
380,96.0383
381,95.8978
382,95.7164
383,95.6901
384,96.0005
385,95.7285
386,95.5737
387,95.3155
388,95.2902
389,95.2834
390,95.2701
391,95.3038
392,95.1357
393,95.3204
394,95.2409
395,95.3227
396,95.3963
397,95.3949
398,95.2282
399,95.313
400,95.2277
401,95.1864
402,95.5075
403,95.4578
404,95.358
405,95.465
406,95.5671
407,95.8016
408,95.7217
409,95.7248
410,95.7358
411,95.7453
412,95.5449
413,95.5918
414,95.504
415,95.4446
416,95.3962
417,95.2689
418,95.4119
419,95.434
420,95.3622
421,95.5987
422,95.5837
423,95.4942
424,95.4708
425,95.3999
426,95.4273
427,95.4016
428,95.4304
429,95.3433
430,95.4964
431,95.6692
432,95.6835
433,95.8184
434,95.9231
435,96.0403
436,96.0506
437,95.874
438,95.9982
439,95.8543
440,96.0404
441,96.2974
442,96.4639
443,96.2975
444,96.2901
445,96.3172
446,95.799
447,95.592
448,95.5191
449,95.4704
450,95.4111
451,95.4472
452,95.4857
453,95.4122
454,95.4892
455,95.352
456,95.2739
457,95.2366
458,95.6148
459,95.5931
460,95.4619
461,95.439
462,95.5256
463,95.4389
464,95.2548
465,95.1929
466,95.2512
467,95.012
468,95.2426
469,95.0849
470,94.8696
471,94.8606
472,95.0446
473,94.9648
474,95.0709
475,94.9928
476,95.1427
477,94.9625
478,95.0769
479,95.2089
480,95.309
481,95.306
482,95.3487
483,95.2894
484,95.2518
485,95.4351
486,95.5112
487,95.5675
488,95.4405
489,95.3358
490,95.492
491,95.4123
492,95.6491
493,95.4629
494,95.6262
495,95.3619
496,95.1877
497,95.3069
498,95.2219
499,95.3342
500,95.5928
501,95.498
502,95.449
503,95.6298
504,95.7804
505,95.7691
506,95.7873
507,95.8379
508,95.8095
509,95.7353
510,95.5366
511,95.6917
512,95.9107
513,95.5327
514,95.7336
515,95.4795
516,95.0807
517,95.34
518,95.5514
519,95.206
520,95.2488
521,95.3793
522,95.6697
523,95.627
524,95.5582
525,95.4181
526,95.5734
527,95.6587
528,95.6929
529,95.741
530,95.6115
531,95.8019
532,95.8105
533,95.7751
534,95.7275
535,95.9484
536,96.0989
537,95.7674
538,95.8094
539,95.6809
540,95.9625
541,95.7684
542,95.6096
543,95.7926
544,95.7932
545,95.7611
546,96.0542
547,96.2646
548,96.2336
549,96.0322
550,95.7172
551,95.6067
552,95.8331
553,96.0239
554,95.7651
555,96.081
556,96.1653
557,95.7269
558,95.9837
559,96.1043
560,95.9644
561,96.1436
562,95.6695
563,96.013
564,95.9504
565,96.0813
566,96.0143
567,95.8667
568,96.0159
569,95.6278
570,95.7819
571,95.7926
572,95.3563
573,95.5586
574,95.518
575,95.7448
576,95.555
577,95.6313
578,95.7139
579,95.8556
580,96.168
581,96.3129
582,96.4243
583,96.3956
584,96.1627
585,96.0817
586,96.0333
587,96.0803
588,95.8745
589,96.0962
590,95.8404
591,95.766
592,95.8276
593,95.9273
594,96.1032
595,96.3006
596,96.2998
597,96.253
598,96.4411
599,96.6459
600,96.4278
601,96.4883
602,96.4194
603,96.3682
604,96.4917
605,96.7347
606,96.8445
607,96.6196
608,96.85
609,96.7697
610,96.7095
611,96.7186
612,96.9821
613,96.6499
614,96.2242
615,96.2546
616,95.9348
617,96.1744
618,96.1811
619,96.1261
