-0.40092,0
-0.381072,0.019848
-0.382531,0.0115518
-0.373257,0.0123583
-0.377227,0.0103632
-0.379284,0.00870793
-0.379937,0.00738849
-0.379334,0.00642697
-0.379078,0.00567384
-0.379121,0.00507501
-0.377907,0.00474816
-0.378333,0.00435529
-0.37914,0.00408687
-0.381798,0.0046237
-0.382941,0.00445355
-0.384544,0.00446373
-0.38517,0.00423944
-0.385108,0.00399745
-0.386024,0.00389039
-0.387256,0.003891
-0.385361,0.00415783
-0.386595,0.0041519
-0.387092,0.00399832
-0.388481,0.0040722
-0.388843,0.00392263
-0.390851,0.00427039
-0.3925,0.00442773
-0.39487,0.00488088
-0.396901,0.00512854
-0.39841,0.00517949
-0.399572,0.00514262
-0.400069,0.00500402
-0.400396,0.00486105
-0.39955,0.00479119
-0.39969,0.0046544
-0.39944,0.00453019
-0.398579,0.00448943
-0.397147,0.00459833
-0.395446,0.00479082
-0.393673,0.00499489
-0.391823,0.00521115
-0.390266,0.0053185
-0.389635,0.00523154
-0.388892,0.00516496
-0.388934,0.00504906
-0.388543,0.00495356
-0.38813,0.00486451
-0.387869,0.00476927
-0.387413,0.00469311
-0.387453,0.00459846
-0.387571,0.00450894
-0.387816,0.00442814
-0.388037,0.0043494
-0.388241,0.00427299
-0.388069,0.0041981
-0.387924,0.00412502
-0.387627,0.00406285
-0.387805,0.00399613
-0.387903,0.00392905
-0.387968,0.00386355
-0.387999,0.00379982
-0.387796,0.00374354
-0.387318,0.00371454
-0.38684,0.00368718
-0.386341,0.00366419
-0.38581,0.00364704
-0.385771,0.00359241
-0.385727,0.00353946
-0.386239,0.00352518
-0.38643,0.00347973
-0.386859,0.00345702
-0.387151,0.0034212
-0.386958,0.00337955
-0.386845,0.0033355
-0.386511,0.00330755
-0.386283,0.0032717
-0.386078,0.00323545
-0.386157,0.00319467
-0.38611,0.00315432
-0.386531,0.00314296
-0.386582,0.00310434
-0.386832,0.00307645
-0.387045,0.00304656
-0.387476,0.00304078
-0.387882,0.0030322
-0.388488,0.0030573
-0.388859,0.00304465
-0.388592,0.00302167
-0.388522,0.00298835
-0.388421,0.00295669
-0.388291,0.00292692
-0.38806,0.00290413
-0.388242,0.00287854
-0.388435,0.00285425
-0.388873,0.00285789
-0.389174,0.00284387
-0.389305,0.00281747
-0.389553,0.00279956
-0.38948,0.0027721
-0.389568,0.00274566
-0.389822,0.00273017
-0.390154,0.00272358
-0.390306,0.00270134
-0.390556,0.00268686
-0.390447,0.00266337
-0.390275,0.00264374
-0.389956,0.00263826
-0.38974,0.00262267
-0.389688,0.00259901
-0.389949,0.00258844
-0.390534,0.00263079
-0.390914,0.0026348
-0.391474,0.00267079
-0.391665,0.00265416
-0.391977,0.00264941
-0.392101,0.00262936
-0.392343,0.00261806
-0.392338,0.00259579
-0.392697,0.00259875
-0.393255,0.00263679
-0.39329,0.00261513
-0.393781,0.00263966
-0.394064,0.00263341
-0.394325,0.00262509
-0.394643,0.00262332
-0.395138,0.00264915
-0.395484,0.00265086
-0.395696,0.00263858
-0.395823,0.00262116
-0.395671,0.00260536
-0.395518,0.00258993
-0.39501,0.00262009
-0.394635,0.00262716
-0.394356,0.00262237
-0.39424,0.00260547
-0.394259,0.00258631
-0.394488,0.00257752
-0.394716,0.00256892
-0.394721,0.00255038
-0.394575,0.00253629
-0.394441,0.00252184
-0.394351,0.00250562
-0.394411,0.00248875
-0.394404,0.00247142
-0.39469,0.00247098
-0.394858,0.00245968
-0.394977,0.00244583
-0.394817,0.00243457
-0.394805,0.0024182
-0.394676,0.00240551
-0.394623,0.0023901
-0.394433,0.00238192
-0.394316,0.00236923
-0.39404,0.00236984
-0.393708,0.00237783
-0.393461,0.00237546
-0.393321,0.0023644
-0.393173,0.00235405
-0.393207,0.00233945
-0.393259,0.00232537
-0.393268,0.0023109
-0.393216,0.00229717
-0.393189,0.00228321
-0.393062,0.0022728
-0.392912,0.00226394
-0.392803,0.00225287
-0.39279,0.00223938
-0.392853,0.00222691
-0.392887,0.00221394
-0.393271,0.00223427
-0.393668,0.00225624
-0.394176,0.00230003
-0.394607,0.00232696
-0.395071,0.00235964
-0.395541,0.00239273
-0.39582,0.00239538
-0.396058,0.00239367
-0.396162,0.00238243
-0.396295,0.00237283
-0.396323,0.00235977
-0.396441,0.00234969
-0.396532,0.00233851
-0.396584,0.00232627
-0.396713,0.00231722
-0.396714,0.00230466
-0.396741,0.0022924
-0.396842,0.00228235
-0.396976,0.00227413
-0.397105,0.00226574
-0.397368,0.00226904
-0.397584,0.00226747
-0.397732,0.00226049
-0.398053,0.00227158
-0.398087,0.0022601
-0.398188,0.00225075
-0.39822,0.00223946
-0.398083,0.00223225
-0.397888,0.00222951
-0.39772,0.00222467
-0.397675,0.00221397
-0.397634,0.0022033
-0.397699,0.00219331
-0.397806,0.00218513
-0.398145,0.00220052
-0.39847,0.00221378
-0.398752,0.00222096
-0.398846,0.0022122
-0.39889,0.002202
-0.398894,0.00219144
-0.398676,0.00219186
-0.398534,0.00218607
-0.398469,0.0021767
-0.398318,0.00217171
-0.398251,0.00216259
-0.398223,0.00215268
-0.398126,0.0021449
-0.398064,0.00213587
-0.39788,0.00213407
-0.397769,0.00212717
-0.397665,0.00212002
-0.397516,0.00211566
-0.3974,0.00210932
-0.397251,0.00210513
-0.397142,0.00209855
-0.397012,0.00209324
-0.3969,0.00208696
-0.396847,0.00207843
-0.396818,0.00206949
-0.396903,0.00206215
-0.397204,0.0020752
-0.397345,0.00207099
-0.397496,0.00206757
-0.397663,0.00206541
-0.397594,0.00205771
-0.397475,0.00205236
-0.397332,0.00204867
-0.397217,0.00204322
-0.397045,0.00204195
-0.396848,0.00204287
-0.396607,0.00204862
-0.396379,0.00205275
-0.396115,0.00206129
-0.3958,0.00207671
-0.3956,0.00207784
-0.395402,0.00207883
-0.39528,0.00207396
-0.395095,0.00207375
-0.395068,0.00206555
-0.395018,0.00205785
-0.395042,0.00204974
-0.395141,0.00204395
-0.395374,0.00204914
-0.395593,0.00205273
-0.39586,0.00206196
-0.396023,0.00206035
-0.396112,0.00205421
-0.39617,0.00204701
-0.39614,0.00203928
-0.396111,0.00203159
-0.396189,0.00202526
-0.396255,0.00201856
-0.396269,0.00201089
-0.396187,0.0020049
-0.395997,0.00200635
-0.395845,0.00200452
-0.395674,0.00200426
-0.395538,0.00200137
-0.39537,0.00200096
-0.395251,0.00199706
-0.39511,0.00199466
-0.39492,0.00199629
-0.394743,0.00199682
-0.394675,0.00199064
-0.394541,0.00198791
-0.394457,0.00198246
-0.39434,0.00197869
-0.394149,0.00198075
-0.393906,0.00198862
-0.393619,0.00200214
-0.393327,0.00201622
-0.393018,0.00203257
-0.392732,0.00204555
-0.392383,0.00206788
-0.392083,0.00208226
-0.391806,0.0020934
-0.391548,0.00210201
-0.391275,0.00211231
-0.391106,0.00211175
-0.390849,0.00212008
-0.390635,0.0021236
-0.39037,0.00213282
-0.390104,0.00214207
-0.389868,0.00214774
-0.389633,0.00215323
-0.389504,0.0021498
-0.389331,0.00214947
-0.389235,0.00214439
-0.389133,0.00213962
-0.388966,0.00213896
-0.388874,0.00213382
-0.388767,0.0021294
-0.388706,0.0021232
-0.388646,0.00211704
-0.388544,0.00211255
-0.388397,0.0021107
-0.388252,0.00210883
-0.388092,0.002108
-0.387912,0.00210886
-0.387741,0.00210895
-0.387571,0.00210899
-0.38741,0.00210833
-0.387289,0.00210507
-0.387084,0.00210827
-0.386997,0.00210337
-0.386962,0.00209696
-0.386914,0.00209088
-0.386873,0.00208467
-0.386874,0.0020781
-0.386844,0.0020718
-0.38682,0.00206546
-0.386711,0.0020619
-0.386708,0.00205549
-0.386739,0.00204935
-0.386716,0.00204314
-0.386731,0.0020369
-0.386913,0.00203872
-0.387014,0.00203501
-0.387211,0.00203835
-0.387377,0.00203888
-0.387532,0.00203859
-0.387718,0.00204094
-0.387768,0.00203538
-0.387839,0.00203051
-0.387951,0.00202752
-0.387942,0.00202148
-0.388012,0.00201666
-0.388056,0.00201115
-0.388094,0.00200556
-0.388164,0.00200085
-0.388236,0.00199627
-0.388283,0.00199094
-0.388446,0.00199184
-0.388608,0.00199259
-0.388783,0.00199453
-0.388882,0.00199118
-0.388964,0.0019871
-0.388978,0.00198142
-0.388932,0.00197626
-0.388874,0.00197144
-0.388784,0.00196786
-0.388613,0.00196964
-0.388577,0.00196437
-0.388541,0.00195914
-0.388479,0.00195459
-0.388465,0.00194912
-0.38848,0.0019437
-0.388484,0.00193825
-0.388521,0.00193317
-0.388525,0.00192778
-0.388581,0.00192322
-0.388658,0.00191945
-0.38871,0.00191484
-0.388678,0.00190983
-0.388699,0.00190468
-0.388621,0.00190107
-0.388573,0.00189646
-0.388479,0.00189362
-0.388444,0.00188879
-0.388413,0.00188392
-0.388404,0.00187885
-0.388339,0.00187488
-0.38842,0.00187157
-0.38843,0.00186658
-0.388496,0.00186277
-0.3885,0.00185779
-0.388521,0.00185297
-0.388514,0.00184806
-0.388491,0.0018433
-0.388437,0.00183923
-0.38832,0.0018381
-0.388245,0.00183483
-0.38819,0.00183083
-0.388124,0.00182726
-0.388126,0.0018225
-0.388188,0.00181883
-0.388211,0.00181425
-0.388358,0.00181554
-0.388448,0.00181307
-0.388596,0.00181448
-0.388724,0.00181429
-0.388743,0.00180975
-0.388815,0.00180657
-0.388784,0.00180224
-0.388688,0.0018002
-0.388579,0.00179894
-0.388497,0.0017963
-0.38842,0.0017934
-0.388315,0.00179199
-0.388258,0.00178839
-0.388148,0.0017873
-0.388084,0.00178401
-0.387995,0.00178174
-0.38788,0.00178104
-0.387787,0.00177909
-0.387645,0.00178034
-0.387564,0.00177781
-0.387453,0.00177686
-0.387418,0.00177285
-0.387374,0.00176907
-0.38736,0.00176481
-0.387333,0.00176071
-0.387341,0.00175645
-0.387367,0.00175239
-0.387351,0.00174823
-0.387383,0.00174431
-0.387452,0.00174147
-0.387506,0.00173811
-0.387606,0.00173688
-0.38767,0.00173388
-0.387771,0.00173271
-0.387866,0.0017312
-0.387953,0.0017293
-0.388083,0.00173006
-0.388203,0.00173015
-0.38835,0.00173236
-0.388515,0.00173612
-0.388683,0.00174019
-0.38881,0.00174072
-0.388982,0.00174522
-0.389143,0.00174856
-0.389271,0.00174922
-0.389421,0.00175157
-0.389455,0.00174785
-0.389572,0.00174772
-0.389627,0.00174457
-0.389671,0.00174113
-0.389703,0.00173742
-0.389728,0.00173364
-0.389727,0.00172969
-0.389768,0.00172623
-0.389844,0.00172401
-0.389977,0.00172522
-0.390048,0.00172281
-0.390227,0.00172821
-0.390283,0.00172522
-0.390335,0.00172212
-0.390336,0.00171826
-0.390287,0.00171512
-0.390211,0.00171297
-0.390126,0.00171127
-0.389977,0.00171399
-0.389927,0.00171091
-0.389868,0.00170817
-0.389856,0.00170444
-0.389901,0.00170129
-0.389893,0.00169757
-0.389926,0.00169419
-0.389949,0.00169064
-0.390001,0.00168776
-0.39007,0.00168549
-0.390145,0.0016835
-0.390297,0.00168667
-0.390381,0.00168516
-0.390524,0.00168757
-0.390593,0.00168537
-0.390655,0.00168288
-0.390715,0.00168033
-0.390714,0.00167674
-0.39074,0.00167337
-0.390775,0.00167016
-0.390834,0.00166765
-0.39082,0.00166417
-0.3909,0.00166257
-0.390981,0.00166105
-0.391005,0.00165773
-0.391089,0.00165637
-0.391233,0.00165912
-0.391346,0.00165948
-0.391535,0.00166685
-0.391694,0.00167097
-0.391786,0.00167002
-0.391943,0.00167388
-0.392044,0.00167345
-0.39214,0.00167276
-0.392184,0.0016699
-0.392237,0.00166728
-0.39231,0.00166546
-0.392337,0.00166227
-0.392379,0.0016594
-0.392376,0.00165602
-0.392395,0.00165276
-0.39239,0.0016494
-0.3924,0.00164608
-0.392347,0.00164362
-0.392294,0.00164113
-0.392214,0.00163978
-0.392171,0.00163705
-0.392166,0.00163377
-0.392144,0.00163063
-0.392193,0.0016281
