1.81274,0
1.79279,0.0199554
1.79434,0.0116256
1.78497,0.0124672
1.78893,0.0104403
1.79099,0.00876848
1.79161,0.00743697
1.79105,0.00646506
1.79077,0.00570876
1.79079,0.00510615
1.7896,0.00477139
1.79,0.00437414
1.7908,0.00410268
1.79345,0.00462955
1.79459,0.00445967
1.79619,0.00446584
1.79683,0.00424396
1.79676,0.00400192
1.79767,0.00389282
1.7989,0.0038952
1.797,0.00416511
1.79824,0.00415958
1.79874,0.00400633
1.80012,0.00407585
1.80049,0.00392657
1.80249,0.00427036
1.80414,0.00442739
1.8065,0.00487959
1.80854,0.0051287
1.81005,0.00518071
1.81122,0.00514492
1.81171,0.0050061
1.81204,0.0048633
1.8112,0.0047927
1.81134,0.00465584
1.81109,0.00453146
1.81024,0.0044895
1.80881,0.00459781
1.80711,0.00478757
1.80534,0.0049918
1.80349,0.0052071
1.80194,0.00531539
1.8013,0.00522862
1.80056,0.00516243
1.8006,0.00504659
1.80022,0.00495065
1.7998,0.00486196
1.79954,0.00476666
1.79909,0.0046903
1.79913,0.0045957
1.79924,0.00450621
1.79949,0.00442576
1.79971,0.004347
1.79992,0.00427076
1.79975,0.00419589
1.79961,0.00412268
1.79931,0.00406079
1.79949,0.00399421
1.79959,0.00392718
1.79965,0.00386175
1.79969,0.00379806
1.79949,0.00374156
1.79901,0.00371262
1.79854,0.00368502
1.79804,0.00366184
1.79751,0.00364484
1.79747,0.00359024
1.79742,0.00353733
1.79794,0.0035232
1.79813,0.00347798
1.79856,0.00345499
1.79885,0.00341958
1.79866,0.00337785
1.79854,0.00333395
1.79821,0.00330614
1.79798,0.00327035
1.79778,0.00323414
1.79785,0.00319329
1.7978,0.00315299
1.79822,0.00314129
1.79827,0.00310274
1.79852,0.00307438
1.79873,0.00304452
1.79916,0.00303853
1.79957,0.00302996
1.80017,0.00305526
1.80055,0.00304325
1.80028,0.00302028
1.80021,0.00298698
1.80011,0.00295523
1.79998,0.00292555
1.79975,0.00290262
1.79993,0.00287695
1.80013,0.00285273
1.80057,0.00285642
1.80087,0.00284254
1.801,0.00281626
1.80125,0.00279859
1.80118,0.0027711
1.80127,0.0027447
1.80152,0.00272914
1.80186,0.00272289
1.80201,0.00270065
1.80226,0.0026864
1.80216,0.00266275
1.80199,0.00264306
1.80167,0.0026374
1.80145,0.00262186
1.8014,0.0025982
1.80166,0.00258762
1.80224,0.00262982
1.80263,0.00263421
1.80319,0.0026702
1.80338,0.00265372
1.80369,0.00264894
1.80382,0.00262892
1.80406,0.00261782
1.80406,0.00259554
1.80441,0.00259838
1.80497,0.00263675
1.80501,0.00261512
1.8055,0.00263933
1.80578,0.00263325
1.80605,0.00262495
1.80636,0.00262334
1.80686,0.00264912
1.80721,0.00265094
1.80742,0.00263874
1.80755,0.00262134
1.8074,0.00260548
1.80725,0.00258989
1.80674,0.00261999
1.80636,0.00262711
1.80608,0.00262232
1.80597,0.00260543
1.80599,0.00258627
1.80621,0.0025774
1.80644,0.00256894
1.80645,0.0025504
1.80631,0.00253621
1.80617,0.00252177
1.80608,0.00250553
1.80614,0.00248864
1.80613,0.00247131
1.80642,0.00247086
1.80659,0.00245959
1.80671,0.00244583
1.80655,0.00243446
1.80654,0.00241809
1.80641,0.00240533
1.80636,0.00238989
1.80617,0.00238166
1.80606,0.00236889
1.80578,0.00236941
1.80545,0.00237719
1.8052,0.00237483
1.80506,0.00236378
1.80492,0.00235331
1.80495,0.00233869
1.805,0.00232463
1.80501,0.00231016
1.80496,0.00229642
