159,4.97098,0.024404
160,4.96666,0.0246337
161,4.9723,0.0251229
162,4.97306,0.024979
163,4.97026,0.0249828
164,4.96968,0.0248368
165,4.97025,0.0246924
166,4.97104,0.0245557
167,4.97017,0.0244237
168,4.96909,0.0243016
169,4.97289,0.0244532
170,4.97326,0.0243119
171,4.97535,0.0242596
172,4.97362,0.0241802
173,4.97166,0.02412
174,4.97135,0.023983
175,4.97093,0.0238492
176,4.97321,0.0238225
177,4.97034,0.0238605
178,4.97144,0.0237514
179,4.97481,0.0238584
180,4.97498,0.023726
181,4.97261,0.0237131
182,4.97373,0.023609
183,4.97482,0.0235048
184,4.97477,0.0233768
185,4.97655,0.0233185
186,4.97437,0.0232948
187,4.97221,0.023271
188,4.97085,0.0231866
189,4.97147,0.023072
190,4.9726,0.022978
191,4.9705,0.022954
192,4.97095,0.0228386
193,4.97093,0.0227199
194,4.97335,0.0227314
195,4.97398,0.0226232
196,4.97338,0.0225154
197,4.9749,0.0224526
198,4.97506,0.0223395
199,4.97733,0.0223418
200,4.97855,0.0222632
201,4.97876,0.0221531
202,4.97865,0.0220435
203,4.97868,0.0219346
204,4.97987,0.0218594
205,4.97815,0.0218208
206,4.97811,0.0217147
207,4.97889,0.0216238
208,4.97902,0.0215199
209,4.98045,0.0214649
210,4.97941,0.0213879
211,4.97931,0.0212865
212,4.98131,0.02128
213,4.98049,0.0211958
214,4.98371,0.0213403
215,4.98369,0.0212408
216,4.98225,0.0211915
217,4.98137,0.0211121
218,4.98018,0.0210485
219,4.98214,0.021044
220,4.9834,0.0209855
221,4.9851,0.0209595
222,4.9851,0.0208649
223,4.98547,0.0207744
224,4.98676,0.0207218
225,4.98414,0.0207946
226,4.98663,0.0208515
227,4.98553,0.0207886
228,4.98514,0.020701
229,4.98487,0.0206121
230,4.98576,0.0205416
231,4.98341,0.0205872
232,4.98349,0.0204984
233,4.98246,0.0204362
234,4.9842,0.0204235
235,4.98304,0.0203697
236,4.9822,0.0203006
237,4.98231,0.0202151
238,4.98276,0.020135
239,4.98245,0.020053
240,4.98165,0.0199854
241,4.9792,0.0200531
242,4.97836,0.0199877
243,4.97874,0.019909
244,4.97957,0.0198447
245,4.98013,0.0197715
246,4.97897,0.0197253
247,4.97809,0.0196646
248,4.97697,0.0196175
249,4.97557,0.0195886
250,4.97678,0.0195476
251,4.97606,0.0194828
252,4.97778,0.0194809
253,4.97976,0.0195053
254,4.97897,0.0194444
255,4.9801,0.0194004
256,4.98169,0.0193904
257,4.98159,0.0193151
258,4.98196,0.0192436
259,4.98125,0.0191825
260,4.98213,0.0191288
261,4.9812,0.0190776
262,4.98098,0.019006
263,4.98283,0.0190231
264,4.98367,0.0189697
265,4.98269,0.0189235
266,4.98177,0.0188748
267,4.98033,0.0188584
268,4.9819,0.0188528
269,4.98112,0.0187987
270,4.98322,0.0188464
271,4.98084,0.0189272
272,4.98208,0.0188985
273,4.98285,0.0188447
274,4.9839,0.018805
275,4.98528,0.0187876
276,4.9835,0.0188045
277,4.98446,0.0187611
278,4.98571,0.0187359
279,4.98649,0.0186848
280,4.9865,0.0186179
281,4.98587,0.0185624
282,4.98586,0.0184964
283,4.98452,0.0184795
284,4.9834,0.0184486
285,4.9827,0.0183968
286,4.98447,0.0184175
287,4.98482,0.0183566
288,4.98551,0.0183058
289,4.9848,0.0182562
290,4.98454,0.0181951
291,4.9848,0.0181343
292,4.98382,0.0180986
293,4.98461,0.018054
294,4.98405,0.0180011
295,4.98367,0.017944
296,4.98454,0.0179045
297,4.98564,0.0178777
298,4.98506,0.017827
299,4.98526,0.0177684
300,4.98577,0.0177167
301,4.98709,0.0177069
302,4.98604,0.0176796
303,4.98658,0.0176295
304,4.98728,0.0175854
305,4.98744,0.0175283
306,4.98704,0.0174753
307,4.9859,0.0174559
308,4.98694,0.0174303
309,4.98654,0.0173784
310,4.98666,0.0173226
311,4.98613,0.0172749
312,4.98591,0.0172209
313,4.98596,0.0171658
314,4.98739,0.0171704
315,4.98827,0.0171384
316,4.98882,0.0170928
317,4.9877,0.0170753
318,4.98708,0.0170327
319,4.9867,0.0169835
320,4.98659,0.0169307
321,4.98704,0.016884
322,4.98825,0.0168748
323,4.98863,0.0168266
324,4.98912,0.0167817
325,4.98867,0.0167359
326,4.98883,0.0166852
327,4.98899,0.0166349
328,4.98853,0.0165905
329,4.98865,0.0165405
330,4.9868,0.0165938
331,4.98627,0.016552
332,4.98614,0.0165026
333,4.98568,0.0164594
334,4.98552,0.0164108
335,4.98539,0.0163623
336,4.98449,0.0163385
337,4.986,0.0163602
338,4.98574,0.0163138
339,4.98589,0.0162663
340,4.98612,0.0162201
341,4.98595,0.0161733
342,4.9857,0.016128
343,4.98635,0.0160944
344,4.98658,0.0160492
345,4.98693,0.0160063
346,4.98704,0.0159604
347,4.98823,0.0159593
348,4.98745,0.0159326
349,4.98979,0.0160577
350,4.98958,0.0160131
351,4.9899,0.0159706
352,4.9891,0.0159454
353,4.98888,0.0159017
354,4.98905,0.0158578
355,4.98984,0.0158327
356,4.99065,0.015809
357,4.99019,0.0157715
358,4.99054,0.0157312
359,4.98917,0.0157466
360,4.98825,0.0157301
361,4.98775,0.0156943
362,4.9889,0.0156933
363,4.99028,0.0157107
364,4.99001,0.0156698
365,4.99013,0.0156272
366,4.98968,0.0155909
367,4.98911,0.0155588
368,4.98733,0.0156187
369,4.98705,0.0155789
370,4.9867,0.0155406
371,4.98617,0.0155077
372,4.98609,0.0154662
373,4.98785,0.0155255
374,4.98921,0.015543
375,4.98906,0.0155022
376,4.98922,0.0154618
377,4.98927,0.0154208
378,4.98977,0.0153879
379,4.99086,0.0153859
380,4.98985,0.0153781
381,4.98872,0.0153795
382,4.98933,0.0153512
383,4.98778,0.0153886
384,4.9874,0.0153533
385,4.98774,0.0153172
386,4.98689,0.0153016
387,4.98799,0.015302
388,4.98905,0.0152991
389,4.98952,0.0152671
390,4.98907,0.0152347
391,4.99074,0.0152876
392,4.99071,0.0152486
393,4.99242,0.015306
394,4.99205,0.0152715
395,4.99356,0.0153074
396,4.99328,0.0152713
397,4.99315,0.0152333
398,4.9921,0.0152312
399,4.99085,0.0152448
400,4.99041,0.0152128
401,4.9897,0.0151915
402,4.98916,0.0151633
403,4.98899,0.0151266
404,4.99077,0.0151933
405,4.98962,0.0151993
406,4.98968,0.015162
407,4.98947,0.0151262
408,4.99027,0.0151103
409,4.99094,0.0150882
410,4.99034,0.0150636
411,4.99005,0.0150296
412,4.9905,0.0149997
413,4.99037,0.0149638
414,4.99116,0.0149483
415,4.9911,0.0149123
416,4.99175,0.0148904
417,4.99161,0.0148553
418,4.99173,0.0148202
419,4.99186,0.0147853
420,4.99167,0.0147513
421,4.99166,0.0147162
422,4.99212,0.0146886
423,4.99293,0.0146761
424,4.99324,0.0146447
425,4.99402,0.0146311
426,4.9955,0.0146713
427,4.99626,0.0146568
428,4.9964,0.0146232
429,4.99603,0.0145939
430,4.99573,0.0145631
431,4.99559,0.0145299
432,4.99569,0.0144966
433,4.99565,0.0144631
434,4.99626,0.0144426
435,4.99722,0.0144412
436,4.99637,0.0144332
437,4.99781,0.0144729
438,4.99774,0.01444
439,4.99711,0.0144208
440,4.99726,0.0143887
441,4.99728,0.0143561
442,4.99647,0.0143463
443,4.99666,0.0143152
444,4.99579,0.0143094
445,4.99597,0.0142783
446,4.99656,0.0142587
447,4.99608,0.014235
448,4.99602,0.0142034
449,4.99597,0.0141718
450,4.99666,0.0141568
451,4.9969,0.0141274
452,4.99617,0.0141149
453,4.99665,0.0140921
454,4.99599,0.0140768
455,4.99454,0.0141205
456,4.99432,0.0140911
457,4.99432,0.0140603
458,4.9945,0.0140307
459,4.99508,0.0140122
460,4.99585,0.0140027
461,4.996,0.0139731
462,4.99568,0.0139466
463,4.99698,0.0139774
464,4.9971,0.0139477
465,4.99617,0.0139489
466,4.99689,0.0139377
467,4.99554,0.0139731
468,4.99479,0.0139635
469,4.99508,0.0139367
470,4.99434,0.0139267
471,4.99349,0.0139228
472,4.99319,0.0138966
473,4.99242,0.0138883
474,4.99285,0.0138656
475,4.99281,0.0138364
476,4.99285,0.0138074
477,4.99174,0.0138229
478,4.9927,0.0138271
479,4.99282,0.0137988
480,4.9924,0.0137763
481,4.99181,0.0137604
482,4.99249,0.0137486
483,4.9932,0.0137387
484,4.993,0.0137117
485,4.99319,0.0136848
486,4.99301,0.0136578
487,4.99346,0.0136374
488,4.99341,0.0136095
489,4.99311,0.0135851
490,4.99271,0.0135632
491,4.99241,0.0135388
492,4.99181,0.0135245
493,4.99171,0.0134974
494,4.99047,0.0135268
495,4.98997,0.0135086
496,4.99067,0.0134993
497,4.99122,0.0134834
498,4.99117,0.0134564
499,4.98934,0.0135529
500,4.9895,0.0135267
501,4.98854,0.013534
502,4.98798,0.0135186
503,4.98863,0.0135075
504,4.98918,0.0134915
505,4.98848,0.013483
506,4.9894,0.0134879
507,4.98957,0.0134624
508,4.9905,0.0134681
509,4.99069,0.0134428
510,4.99122,0.0134268
511,4.99123,0.0134005
512,4.99179,0.0133861
513,4.99203,0.0133622
514,4.9919,0.0133368
515,4.99186,0.0133109
516,4.99182,0.0132852
517,4.99143,0.0132652
518,4.99106,0.0132445
519,4.99132,0.0132214
520,4.99192,0.0132097
521,4.99084,0.0132285
522,4.99048,0.0132082
523,4.99062,0.0131837
524,4.98998,0.0131737
525,4.98926,0.0131685
526,4.98891,0.0131482
527,4.98869,0.0131249
528,4.98944,0.013121
529,4.98916,0.0130991
530,4.99035,0.0131287
531,4.99183,0.013187
532,4.99266,0.0131881
533,4.99334,0.0131808
534,4.99304,0.0131595
535,4.99274,0.0131382
536,4.99177,0.01315
537,4.99124,0.013136
538,4.99088,0.0131166
539,4.99102,0.013093
540,4.99232,0.0131326
541,4.99292,0.0131221
542,4.99195,0.0131334
543,4.99131,0.0131249
544,4.99233,0.0131403
545,4.9928,0.0131246
546,4.99282,0.0131006
547,4.99232,0.0130862
548,4.99256,0.0130645
549,4.99278,0.0130426
550,4.99254,0.0130211
551,4.99225,0.0130007
552,4.99166,0.0129906
553,4.99136,0.0129704
554,4.99104,0.012951
555,4.99083,0.0129294
556,4.99099,0.0129071
557,4.9911,0.0128844
558,4.99174,0.0128772
559,4.99145,0.0128573
560,4.99085,0.0128487
561,4.99087,0.0128258
562,4.99116,0.0128062
563,4.99156,0.0127899
564,4.99216,0.0127813
565,4.99204,0.0127592
566,4.9912,0.0127647
567,4.99053,0.0127599
568,4.99098,0.0127455
569,4.99121,0.0127252
570,4.99145,0.012705
571,4.99215,0.0127024
572,4.99214,0.0126802
573,4.9925,0.012663
574,4.9924,0.0126413
575,4.99267,0.012622
576,4.99355,0.0126311
577,4.99378,0.0126113
578,4.99306,0.0126102
579,4.99348,0.0125955
580,4.99244,0.0126164
581,4.99131,0.0126456
582,4.99153,0.0126257
583,4.99117,0.0126091
584,4.99033,0.0126156
585,4.99042,0.0125944
586,4.99099,0.0125857
587,4.99133,0.0125688
588,4.9917,0.0125527
589,4.99167,0.0125314
590,4.99183,0.0125112
591,4.99248,0.0125065
592,4.99298,0.0124954
593,4.99215,0.0125019
594,4.9926,0.012489
595,4.99305,0.0124762
596,4.99368,0.0124714
597,4.99339,0.0124539
598,4.99295,0.012441
599,4.99348,0.0124315
600,4.99341,0.012411
601,4.99403,0.0124062
602,4.99478,0.0124078
603,4.99441,0.0123926
604,4.99418,0.0123742
605,4.99372,0.0123625
606,4.99347,0.0123446
607,4.99275,0.012345
608,4.99248,0.0123276
609,4.99153,0.0123441
610,4.99117,0.0123291
611,4.99067,0.0123191
612,4.99102,0.0123038
613,4.99216,0.0123362
614,4.99209,0.0123163
615,4.9922,0.0122967
616,4.99181,0.0122832
617,4.9922,0.0122697
618,4.99213,0.01225
619,4.99167,0.0122389
620,4.99152,0.0122201
621,4.99068,0.012229
622,4.99086,0.0122106
623,4.99037,0.0122006
624,4.98957,0.0122077
625,4.98938,0.0121896
626,4.99003,0.0121875
627,4.99055,0.0121789
628,4.99118,0.0121759
629,4.99189,0.0121774
630,4.9914,0.0121678
631,4.99072,0.0121676
632,4.99069,0.0121484
633,4.99043,0.0121319
634,4.98954,0.0121453
635,4.98912,0.0121335
636,4.98926,0.0121152
637,4.98906,0.0120978
638,4.98896,0.0120792
639,4.98976,0.0120871
640,4.99014,0.012074
641,4.99038,0.0120576
642,4.99131,0.0120748
643,4.9914,0.0120564
644,4.9911,0.0120414
645,4.99071,0.012029
646,4.99096,0.0120128
647,4.9909,0.0119943
648,4.99118,0.011979
649,4.99084,0.0119654
650,4.99085,0.011947
651,4.99121,0.0119341
652,4.99073,0.0119256
653,4.99107,0.0119124
654,4.99097,0.0118946
655,4.99074,0.0118785
656,4.99036,0.0118666
657,4.98981,0.0118612
658,4.98967,0.011844
659,4.98902,0.011844
660,4.98843,0.0118407
661,4.98867,0.0118251
662,4.98934,0.0118264
663,4.98992,0.011823
664,4.98973,0.0118068
665,4.9898,0.0117893
666,4.9903,0.0117822
667,4.99093,0.0117812
668,4.992,0.0118128
669,4.99169,0.0117994
670,4.99099,0.0118025
671,4.99046,0.0117968
672,4.99074,0.0117825
673,4.99129,0.0117778
674,4.99137,0.0117607
675,4.99144,0.0117434
676,4.99068,0.0117507
677,4.99038,0.0117373
678,4.9908,0.0117275
679,4.99013,0.011729
680,4.99085,0.0117335
681,4.99159,0.0117396
682,4.99079,0.0117492
683,4.99077,0.011732
684,4.99141,0.0117321
685,4.99234,0.0117519
686,4.99241,0.011735
687,4.99218,0.0117201
688,4.99201,0.0117042
689,4.99208,0.0116874
690,4.99173,0.0116756
691,4.9923,0.0116726
692,4.99193,0.0116615
693,4.99098,0.0116836
694,4.99076,0.0116688
695,4.99086,0.0116524
696,4.99097,0.0116363
697,4.99048,0.0116301
698,4.98981,0.0116327
699,4.98941,0.011623
700,4.98928,0.0116071
701,4.98861,0.01161
702,4.98843,0.0115949
703,4.98871,0.0115817
704,4.98919,0.0115755
705,4.98932,0.0115598
706,4.98888,0.0115517
707,4.98888,0.0115353
708,4.98907,0.0115207
709,4.98864,0.0115128
710,4.98938,0.0115208
711,4.98929,0.011505
712,4.99015,0.0115207
713,4.99042,0.0115077
714,4.99012,0.0114955
715,4.99015,0.0114795
716,4.99038,0.0114657
717,4.99061,0.0114519
718,4.99107,0.0114455
719,4.99106,0.0114296
720,4.99101,0.0114138
721,4.99102,0.011398
722,4.99107,0.0113823
723,4.99116,0.0113669
724,4.9916,0.0113595
725,4.99209,0.0113546
726,4.99186,0.0113413
727,4.99224,0.0113322
728,4.99243,0.0113181
729,4.99251,0.0113029
730,4.99284,0.0112922
731,4.99323,0.0112833
732,4.9933,0.0112682
733,4.99351,0.0112547
734,4.99357,0.0112395
735,4.99366,0.0112246
736,4.99317,0.0112202
737,4.99329,0.0112056
738,4.99304,0.0111932
739,4.99271,0.0111828
740,4.99347,0.0111934
741,4.99407,0.0111945
742,4.99404,0.0111794
743,4.99384,0.0111662
744,4.9934,0.0111601
745,4.99219,0.0112104
746,4.9921,0.0111957
747,4.99197,0.0111814
748,4.99152,0.0111756
749,4.99133,0.0111623
750,4.99044,0.0111833
751,4.99075,0.0111727
752,4.99076,0.0111579
753,4.99061,0.0111441
754,4.99079,0.0111308
755,4.9901,0.0111374
756,4.99017,0.0111229
757,4.98977,0.0111157
758,4.98986,0.0111014
759,4.98938,0.011097
760,4.98863,0.0111082
761,4.98837,0.0110967
762,4.98828,0.0110824
763,4.98808,0.0110697
764,4.98811,0.0110553
765,4.98804,0.0110411
766,4.98843,0.0110338
767,4.98913,0.0110415
768,4.98947,0.0110323
769,4.98941,0.0110181
770,4.98932,0.0110041
771,4.98944,0.0109905
772,4.989,0.0109851
773,4.9887,0.0109749
774,4.98891,0.0109627
775,4.98926,0.010954
776,4.98913,0.0109407
777,4.98924,0.0109271
778,4.98856,0.0109346
779,4.98911,0.0109345
780,4.98953,0.0109284
781,4.9899,0.0109208
782,4.98935,0.0109204
783,4.98938,0.0109065
784,4.98902,0.0108986
785,4.98911,0.0108851
786,4.98953,0.010879
787,4.99001,0.0108758
788,4.99012,0.0108626
789,4.99045,0.0108538
790,4.99035,0.0108405
791,4.99033,0.0108268
792,4.99039,0.0108133
793,4.99042,0.0107997
794,4.99073,0.0107905
795,4.99109,0.0107831
796,4.99141,0.0107742
797,4.99097,0.0107694
798,4.99089,0.0107562
799,4.99044,0.0107524
800,4.99049,0.0107391
801,4.99041,0.010726
802,4.99042,0.0107127
803,4.99059,0.0107008
804,4.99093,0.0106927
805,4.99106,0.0106802
806,4.9912,0.0106678
807,4.99185,0.0106744
808,4.99252,0.0106824
809,4.9936,0.0107232
810,4.99374,0.010711
811,4.99418,0.0107066
812,4.99422,0.0106935
813,4.99427,0.0106804
814,4.99387,0.0106746
815,4.99365,0.0106637
816,4.99353,0.0106513
817,4.99352,0.0106383
818,4.9934,0.0106259
819,4.99348,0.0106132
820,4.99343,0.0106004
821,4.99365,0.0105898
822,4.99358,0.0105771
823,4.99328,0.0105686
824,4.99334,0.010556
825,4.99323,0.0105438
826,4.99328,0.0105311
827,4.99304,0.0105209
828,4.99335,0.0105126
829,4.99331,0.0105
830,4.99339,0.0104876
831,4.99373,0.0104803
832,4.99355,0.0104692
833,4.9931,0.010466
834,4.99437,0.0105292
835,4.99488,0.0105291
836,4.99555,0.0105377
837,4.99519,0.0105313
838,4.99478,0.0105267
839,4.99463,0.0105151
840,4.99428,0.0105085
841,4.99451,0.0104984
842,4.99478,0.0104894
843,4.9947,0.0104773
844,4.99477,0.0104651
845,4.99415,0.0104716
846,4.9945,0.0104653
847,4.99459,0.0104533
848,4.99437,0.0104433
849,4.99492,0.0104453
850,4.99486,0.0104331
851,4.99495,0.0104213
852,4.99434,0.0104273
853,4.99402,0.0104199
854,4.99403,0.0104076
855,4.99376,0.0103989
856,4.9936,0.0103879
857,4.99415,0.0103906
858,4.99522,0.010433
859,4.99467,0.0104355
860,4.99512,0.0104332
861,4.99494,0.0104226
862,4.9952,0.0104137
863,4.99498,0.0104039
864,4.99501,0.0103919
865,4.99495,0.01038
866,4.99435,0.0103853
867,4.99456,0.0103754
868,4.99425,0.0103679
869,4.99434,0.0103564
870,4.99469,0.0103502
871,4.9944,0.0103422
872,4.99504,0.0103497
873,4.99458,0.0103478
874,4.99412,0.0103463
875,4.99414,0.0103345
876,4.99412,0.0103227
877,4.9937,0.0103195
878,4.99347,0.0103102
879,4.99295,0.0103118
880,4.99269,0.0103032
881,4.99289,0.0102934
882,4.99346,0.0102973
883,4.99371,0.0102887
884,4.99357,0.0102781
885,4.99382,0.0102696
886,4.99329,0.0102717
887,4.99306,0.0102627
888,4.99346,0.010259
889,4.99325,0.0102496
890,4.99313,0.0102388
891,4.9927,0.0102363
892,4.99241,0.0102288
893,4.99255,0.0102182
894,4.99276,0.0102089
895,4.99303,0.0102012
896,4.99296,0.01019
897,4.99295,0.0101787
898,4.99337,0.010176
899,4.9944,0.0102167
900,4.99433,0.0102055
901,4.99464,0.010199
902,4.9944,0.0101906
903,4.99525,0.0102147
904,4.99532,0.0102036
905,4.99581,0.0102045
906,4.99597,0.0101945
907,4.99578,0.0101852
908,4.99582,0.0101741
909,4.9959,0.0101632
910,4.99643,0.010166
911,4.99722,0.0101852
912,4.99689,0.0101794
913,4.99665,0.010171
914,4.99628,0.0101667
915,4.99654,0.010159
916,4.9965,0.010148
917,4.99659,0.0101373
918,4.99605,0.0101402
919,4.99648,0.0101382
920,4.99606,0.0101358
921,4.99613,0.010125
922,4.99611,0.010114
923,4.99622,0.0101036
924,4.9961,0.0100934
925,4.99608,0.0100825
926,4.99674,0.010093
927,4.99656,0.0100836
928,4.99624,0.0100777
929,4.99588,0.0100735
930,4.99563,0.0100658
931,4.9954,0.0100576
932,4.99503,0.0100534
933,4.9949,0.0100435
934,4.99463,0.0100363
935,4.99496,0.0100307
936,4.99497,0.01002
937,4.99485,0.0100101
938,4.99511,0.0100029
939,4.99495,0.00999358
940,4.99518,0.00998581
941,4.99546,0.00997908
942,4.99531,0.0099697
943,4.99517,0.00996002
944,4.99534,0.00995086
945,4.99536,0.00994034
946,4.99564,0.00993369
947,4.99572,0.00992351
948,4.99568,0.00991308
949,4.99636,0.00992557
950,4.99637,0.00991513
951,4.99613,0.00990763
952,4.99562,0.00991044
953,4.99576,0.00990106
954,4.99597,0.00989298
955,4.99615,0.00988422
956,4.99606,0.0098743
957,4.99599,0.00986424
958,4.99603,0.00985401
959,4.9964,0.00985098
960,4.9963,0.00984122
961,4.99565,0.0098526
962,4.99557,0.00984268
963,4.99638,0.00986567
964,4.99642,0.00985549
965,4.99647,0.00984541
966,4.99611,0.00984158
967,4.99624,0.00983216
968,4.99641,0.00982359
969,4.99597,0.00982336
970,4.99597,0.00981323
971,4.99555,0.00981209
972,4.99558,0.00980203
973,4.99563,0.0097921
974,4.99581,0.00978378
975,4.99618,0.00978068
976,4.99637,0.00977247
977,4.9963,0.00976269
978,4.99645,0.00975376
979,4.99633,0.00974455
980,4.99622,0.00973523
981,4.996,0.00972777
982,4.99582,0.00971945
983,4.99591,0.00970997
984,4.99604,0.009701
985,4.99579,0.00969453
986,4.99537,0.00969357
987,4.9949,0.00969519
988,4.99488,0.0096854
989,4.99477,0.00967622
990,4.99462,0.00966757
991,4.99521,0.00967595
992,4.99517,0.0096663
993,4.9955,0.00966216
994,4.99569,0.00965447
995,4.99577,0.00964508
996,4.99595,0.00963705
997,4.99648,0.00964199
998,4.99676,0.00963623
999,4.9967,0.00962673
1000,4.99665,0.00961723
