1,5.0843e-19
1.23008,0.00514795
1.5854,0.00655448
1.87619,0.00771074
2.12589,0.00868693
2.35533,0.00953667
2.55312,0.0104233
2.74632,0.0112645
2.92915,0.0119888
3.09377,0.0127179
3.25032,0.0133878
3.39769,0.0139741
3.55032,0.0147339
3.68878,0.0152749
3.82843,0.0158294
3.959,0.0163582
4.08486,0.0168094
4.20514,0.017287
4.31931,0.0176755
4.43961,0.0182045
4.54646,0.01855
4.65442,0.0188671
4.75273,0.0192208
4.84706,0.0195917
4.95052,0.0200745
5.055,0.0204584
5.14939,0.020966
5.24959,0.0212691
5.33504,0.0217296
5.41894,0.0221232
5.50886,0.0225091
5.59755,0.0229881
5.6864,0.0233515
5.79073,0.0238476
5.87569,0.0242577
5.95463,0.0245951
6.04193,0.024789
6.12457,0.0251406
6.19636,0.0253858
6.27128,0.0257185
6.34829,0.0261216
6.42382,0.0263083
6.4952,0.0266935
6.56755,0.0270776
6.65244,0.0274805
6.71954,0.0278125
6.79233,0.0280408
6.8783,0.0283364
6.95627,0.0285518
7.03359,0.0287078
7.09473,0.0288136
7.1697,0.0291982
7.24745,0.0296466
7.31256,0.0299031
7.37185,0.0300331
7.4412,0.0304074
7.519,0.0307131
7.57991,0.0310281
7.64268,0.0311959
7.71264,0.0315053
7.77636,0.0317329
7.8375,0.0320057
7.91028,0.0322788
7.97886,0.0324836
8.03463,0.0326456
8.07618,0.0328301
8.13459,0.0330105
8.19438,0.0333088
8.26281,0.0335508
8.32917,0.0338252
8.38367,0.033961
8.43632,0.0341004
8.49321,0.0342754
8.56167,0.0346754
8.63347,0.0350421
8.69396,0.0353286
8.75813,0.0356874
8.81463,0.0359846
8.86232,0.0361104
8.91885,0.0363404
8.97871,0.036576
9.03752,0.0367007
9.09104,0.036998
9.1456,0.0372711
9.195,0.0374542
9.25132,0.0377474
9.30512,0.0377844
9.3601,0.0379984
9.40762,0.0381708
9.46301,0.0382766
9.51099,0.0385161
9.56101,0.0386648
9.60742,0.0387606
9.66679,0.0389583
9.72123,0.0392242
9.77044,0.0395431
9.80482,0.039765
9.84657,0.0399873
9.89367,0.0401064
9.93773,0.0403144
