1,0
1.40933,0.0041233
1.72505,0.00583753
1.99565,0.00710918
2.23061,0.00817446
2.44463,0.00915716
2.6442,0.0100113
2.83676,0.0108283
3.00633,0.0115214
3.16834,0.0121624
3.32731,0.0129385
3.47157,0.0134558
3.61298,0.0140093
3.73818,0.014484
3.86926,0.0151866
3.99855,0.0156459
4.13214,0.016174
4.25215,0.016778
4.36617,0.0172925
4.47522,0.0178821
4.58124,0.0183004
4.69672,0.0187398
4.81184,0.0192439
4.92335,0.019633
5.02004,0.0201178
5.11529,0.0204949
5.21818,0.0208827
5.31031,0.0212235
5.40411,0.0215967
5.47889,0.0218935
5.57652,0.022341
5.66288,0.0227263
5.7494,0.023086
5.83071,0.0234831
5.9184,0.023886
5.99768,0.0242832
6.07589,0.0246992
6.1538,0.0250197
6.23966,0.0254167
6.32928,0.0257625
6.41182,0.0261402
6.48293,0.026386
6.56058,0.0267129
6.6412,0.0270151
6.70868,0.027266
6.78839,0.0276406
6.86698,0.0280268
6.94101,0.0282258
7.02497,0.0285996
7.09126,0.0288514
7.15236,0.0290921
7.21939,0.0294459
7.28877,0.0297321
7.35716,0.0300904
7.42777,0.0304071
7.50209,0.0306107
7.57293,0.0309232
7.63762,0.0311989
7.69792,0.0314334
7.75591,0.0316241
7.81445,0.0319194
7.89291,0.0323392
7.95889,0.0326174
8.02421,0.0327893
8.08834,0.0329364
8.15041,0.0331128
8.21518,0.0333857
8.26834,0.0336856
8.31909,0.033904
8.37901,0.0341264
8.43841,0.034238
8.49848,0.0345678
8.56312,0.0347585
8.61915,0.0350719
8.67851,0.035258
8.7361,0.0355372
8.79556,0.0359371
8.85332,0.0361832
8.91121,0.0364392
8.96116,0.036599
9.02141,0.0368733
9.07827,0.037035
9.13235,0.0372733
9.19397,0.0374637
9.24748,0.0376732
9.29088,0.0378842
9.34982,0.0380179
9.41232,0.0382405
9.47951,0.038472
9.53358,0.0387161
9.58551,0.038926
9.63132,0.0392143
9.69336,0.0396072
9.74758,0.0397807
9.79137,0.0399542
9.84785,0.0401684
9.89511,0.0404076
9.9573,0.0406025
10.0053,0.0408262
10.057,0.0410603
